523 5.5745 1.8363 4.12439 0.208295 0.429402
524 5.5745 1.39595 4.2963 0.158594 0.448358
525 5.5745 0.939916 4.42196 0.107078 0.46237
526 5.5745 0.472629 4.49676 0.0538998 0.470587
527 5.5745 1.28087e-15 4.52166 0 0.473472
528 5.77449 4.16677 0 0.460566 0.0123975
529 5.77449 4.14531 0.43569 0.46073 0.0444426
530 5.77449 4.08064 0.867366 0.453874 0.0885728
531 5.77449 3.97073 1.29017 0.442265 0.131892
532 5.77449 3.82036 1.70093 0.426291 0.174248
533 5.77449 3.62728 2.09421 0.405612 0.215053
534 5.77449 3.39368 2.46565 0.380464 0.253762
535 5.77449 3.12211 2.81116 0.351018 0.290076
536 5.77449 2.81521 3.12661 0.317423 0.323572
537 5.77449 2.47721 3.40958 0.28026 0.354054
538 5.77449 2.10859 3.65218 0.239206 0.380256
539 5.77449 1.71639 3.85507 0.195166 0.402373
540 5.77449 1.30532 4.01735 0.148905 0.42045
541 5.77449 0.878113 4.13119 0.100242 0.432859
542 5.77449 0.441721 4.20269 0.0504708 0.44091
543 5.77449 1.197e-15 4.22559 0 0.443454
544 5.97449 3.85777 0 0.428372 0.0124397
545 5.97449 3.83656 0.403239 0.428671 0.0413531
546 5.97449 3.77551 0.80251 0.422164 0.0823382
547 5.97449 3.67472 1.19399 0.411351 0.122668
548 5.97449 3.53359 1.57326 0.396255 0.161832
549 5.97449 3.35521 1.93713 0.377005 0.19974
550 5.97449 3.13854 2.28028 0.353542 0.235675
551 5.97449 2.88705 2.59951 0.326085 0.26937
552 5.97449 2.60222 2.89006 0.294688 0.300288
553 5.97449 2.28842 3.14974 0.259958 0.328328
554 5.97449 1.94861 3.37509 0.221946 0.352811
555 5.97449 1.58603 3.56228 0.181161 0.373398
556 5.97449 1.20446 3.70694 0.13768 0.389153
557 5.97449 0.811521 3.81791 0.093076 0.401794
558 5.97449 0.407714 3.87914 0.0467833 0.408458
559 5.97449 1.10482e-15 3.90016 0 0.410798
560 6.17449 3.51658 0 0.393083 0.0125055
561 6.17449 3.49803 0.367657 0.393598 0.0379283
562 6.17449 3.4415 0.731514 0.387629 0.0755387
563 6.17449 3.34874 1.08807 0.377663 0.112532
564 6.17449 3.22095 1.43406 0.363816 0.148604
565 6.17449 3.05574 1.76423 0.345852 0.183124
566 6.17449 2.85761 2.07618 0.324155 0.216017
567 6.17449 2.62809 2.36634 0.298871 0.246906
568 6.17449 2.36841 2.63038 0.270065 0.275209
569 6.17449 2.08135 2.86473 0.237974 0.300503
570 6.17449 1.77135 3.06807 0.203046 0.322713
571 6.17449 1.44168 3.23807 0.165641 0.341424
572 6.17449 1.09574 3.37233 0.126204 0.356425
573 6.17449 0.736737 3.46607 0.0849194 0.366669
574 6.17449 0.37028 3.52298 0.0427028 0.372981
575 6.17449 1.00385e-15 3.54372 0 0.375428
576 6.37449 3.13329 0 0.353738 0.0126168
577 6.37449 3.11652 0.327559 0.354442 0.0341666
578 6.37449 3.06618 0.651737 0.348941 0.0680049
579 6.37449 2.9836 0.96943 0.339914 0.10123
580 6.37449 2.86656 1.27628 0.327107 0.133499
581 6.37449 2.71813 1.56931 0.310621 0.164376
582 6.37449 2.54266 1.84735 0.291275 0.194048
583 6.37449 2.33672 2.10399 0.268307 0.221562
584 6.37449 2.10465 2.33745 0.242299 0.24683
585 6.37449 1.84936 2.54543 0.213383 0.269473
586 6.37449 1.57205 2.72287 0.181817 0.288846
587 6.37449 1.27878 2.8722 0.14819 0.305461
588 6.37449 0.972542 2.99318 0.112973 0.319067
589 6.37449 0.653212 3.07312 0.0758957 0.327835
590 6.37449 0.328335 3.1239 0.0381765 0.333534
591 6.37449 8.90118e-16 3.14224 0 0.335712
592 6.57448 2.68888 0 0.307651 0.01276
593 6.57448 2.67467 0.281119 0.308669 0.0297388
594 6.57448 2.63264 0.559586 0.304004 0.0592394
595 6.57448 2.55921 0.831536 0.295766 0.0880996
596 6.57448 2.45769 1.09423 0.284463 0.116095
597 6.57448 2.32939 1.34487 0.269962 0.142884
598 6.57448 2.1775 1.58205 0.252959 0.168543
599 6.57448 2.00032 1.8011 0.232894 0.192351
600 6.57448 1.80023 1.99936 0.209998 0.214038
601 6.57448 1.57969 2.17426 0.184631 0.233227
602 6.57448 1.34201 2.32442 0.157157 0.249762
603 6.57448 1.09103 2.4505 0.128002 0.263925
604 6.57448 0.828487 2.54982 0.0973602 0.27504
605 6.57448 0.55756 2.62311 0.0656092 0.283409
606 6.57448 0.279805 2.66216 0.0329325 0.287707
607 6.57448 7.57769e-16 2.67503 0 0.289141
608 6.77448 2.14055 0 0.249375 0.0129608
609 6.77448 2.12799 0.223661 0.25054 0.0241458
610 6.77448 2.09072 0.444397 0.246187 0.0479899
611 6.77448 2.0364 0.661665 0.240219 0.071577
612 6.77448 1.95436 0.870135 0.230763 0.0942523
613 6.77448 1.84918 1.06762 0.218577 0.115763
614 6.77448 1.72585 1.2539 0.204306 0.136241
615 6.77448 1.58414 1.42637 0.187917 0.155311
616 6.77448 1.42383 1.58132 0.169151 0.172503
617 6.77448 1.24719 1.71661 0.148383 0.187512
618 6.77448 1.0587 1.83373 0.126123 0.200672
619 6.77448 0.859747 1.93102 0.102613 0.211627
620 6.77448 0.652826 2.00919 0.0779715 0.22061
621 6.77448 0.437997 2.06061 0.0523648 0.226323
622 6.77448 0.219824 2.09149 0.0262947 0.22976
623 6.77448 5.95441e-16 2.10199 0 0.230976
624 6.97448 1.33949 0 0.159809 0.0132537
625 6.97448 1.33249 0.14005 0.161733 0.0156257
626 6.97448 1.30842 0.278114 0.15885 0.031048
627 6.97448 1.26973 0.41256 0.154262 0.0460882
628 6.97448 1.21767 0.542144 0.148004 0.0605851
629 6.97448 1.15037 0.664165 0.13991 0.0742717
630 6.97448 1.06976 0.777227 0.130119 0.0869294
631 6.97448 0.978932 0.881435 0.119264 0.0987483
632 6.97448 0.877472 0.974532 0.106995 0.109306
633 6.97448 0.767782 1.05676 0.0937006 0.118638
634 6.97448 0.650503 1.1267 0.0794501 0.126605
635 6.97448 0.527396 1.18455 0.0644636 0.13326
636 6.97448 0.399278 1.22885 0.048866 0.138422
637 6.97448 0.267923 1.26048 0.032786 0.141942
638 6.97448 0.134507 1.27975 0.0164624 0.144145
639 6.97448 3.64328e-16 1.28613 0 0.144977
640 6.97448 0 0 0 0
641 6.97448 0 0 0 0
642 6.97448 0 0 0 0
643 6.97448 0 0 0 0
644 6.97448 0 0 0 0
645 6.97448 0 0 0 0
646 6.97448 0 0 0 0
647 6.97448 0 0 0 0
648 6.97448 0 0 0 0
649 6.97448 0 0 0 0
650 6.97448 0 0 0 0
651 6.97448 0 0 0 0
652 6.97448 0 0 0 0
653 6.97448 0 0 0 0
654 6.97448 0 0 0 0
655 6.97448 0 0 0 0
