254 255 270 0.287644 -0.0674131 -1.28562 165 0.999999 0.0524687 -0.00323059 0 0.0120544 0 -0.0645231 
255 270 271 0.258659 -0.0785256 -1.31457 165 0.999999 0.0513578 -0.00158812 0 0.0114391 0 -0.0627969 
256 257 272 0.274916 -1.35144 -0.0661119 165 0.999999 0.013567 -0.00158416 0 0.0482227 0 -0.0617897 
257 272 273 0.282732 -1.37933 -0.0680803 165 0.999999 0.0131055 -0.00257975 0 0.0469823 0 -0.0600878 
257 258 273 0.277438 -1.33989 -0.196396 165 0.999999 0.0141327 -0.00473879 0 0.0476703 0 -0.0618031 
258 273 274 0.295384 -1.36682 -0.203839 165 0.999999 0.0137954 -0.00583245 0 0.0461521 0 -0.0599475 
258 259 274 0.290288 -1.31604 -0.328291 165 0.999999 0.0153261 -0.00806468 0 0.0463575 0 -0.0616836 
259 274 275 0.297435 -1.34274 -0.335312 165 0.999999 0.0152218 -0.00895215 0 0.0446792 0 -0.059901 
259 260 275 0.292771 -1.28069 -0.456232 165 0.999999 0.0172065 -0.0109331 0 0.0444699 0 -0.0616764 
260 275 276 0.312271 -1.30519 -0.469014 165 0.999999 0.0172616 -0.0116542 0 0.0426107 0 -0.0598722 
260 261 276 0.307728 -1.23167 -0.584671 165 0.999999 0.0195216 -0.0135162 0 0.0419773 0 -0.0614989 
261 276 277 0.317252 -1.25589 -0.597214 165 0.999999 0.0196528 -0.0140483 0 0.0400131 0 -0.059666 
261 262 277 0.312948 -1.16964 -0.70899 165 0.999999 0.0222704 -0.0155805 0 0.0390633 0 -0.0613337 
262 277 278 0.321201 -1.19268 -0.72361 165 0.999999 0.0224704 -0.015892 0 0.0370104 0 -0.0594809 
262 263 278 0.316995 -1.09349 -0.829153 165 0.999999 0.0253162 -0.0172201 0 0.035647 0 -0.0609631 
263 278 279 0.313613 -1.11711 -0.843661 165 0.999999 0.025556 -0.0172501 0 0.0335821 0 -0.0591382 
263 264 279 0.309706 -1.00919 -0.937552 165 0.999999 0.0286497 -0.0181128 0 0.0320557 0 -0.0607054 
264 279 280 0.33583 -1.02539 -0.960156 165 0.999999 0.0289471 -0.0177903 0 0.0300597 0 -0.0590068 
264 265 280 0.331611 -0.90474 -1.04513 165 0.999999 0.0322158 -0.0182091 0 0.0283228 0 -0.0605386 
265 280 281 0.34238 -0.92163 -1.06643 165 0.999999 0.0324376 -0.0177069 0 0.0262686 0 -0.0587062 
265 266 281 0.338054 -0.792423 -1.13837 165 0.999999 0.0357518 -0.0176269 0 0.024466 0 -0.0602177 
266 281 282 0.354603 -0.805597 -1.1621 165 0.999999 0.0358888 -0.0168241 0 0.0224988 0 -0.0583876 
266 267 282 0.349966 -0.66575 -1.22156 165 0.999999 0.0392389 -0.0161881 0 0.0206955 0 -0.0599344 
267 282 283 0.356517 -0.678745 -1.24526 165 0.999999 0.0392548 -0.0150707 0 0.0189523 0 -0.058207 
267 268 283 0.351625 -0.530923 -1.28984 165 0.999999 0.0424766 -0.0138364 0 0.0173393 0 -0.0598158 
268 283 284 0.364407 -0.539678 -1.31541 165 0.999999 0.0422482 -0.0124602 0 0.0158927 0 -0.0581409 
268 269 284 0.359001 -0.384695 -1.34366 165 0.999999 0.0452156 -0.0107433 0 0.0144768 0 -0.0596924 
269 284 285 0.360387 -0.393615 -1.36928 165 0.999999 0.0446455 -0.00928071 0 0.0133527 0 -0.0579983 
269 270 285 0.354604 -0.234213 -1.37985 165 0.999999 0.0472048 -0.00713059 0 0.0122688 0 -0.0594736 
270 285 286 0.355478 -0.240404 -1.40647 165 0.999999 0.0462965 -0.00552143 0 0.0116143 0 -0.0579108 
270 271 286 0.349378 -0.0835324 -1.39839 165 0.999999 0.04838 -0.00289488 0 0.0111343 0 -0.0595142 
271 286 287 0.372606 -0.0806655 -1.42572 165 0.999999 0.0471328 -0.00130677 0 0.0109006 0 -0.0580333 
272 273 288 0.373752 -1.45824 -0.071975 165 0.999999 0.011874 -0.00151656 0 0.0447985 0 -0.0566725 
273 288 289 0.403152 -1.48253 -0.079776 165 0.999999 0.0115114 -0.00239511 0 0.0435392 0 -0.0550507 
273 274 289 0.396864 -1.44501 -0.2155 165 0.999999 0.0124056 -0.00455196 0 0.0442047 0 -0.0566103 
274 289 290 0.399754 -1.4693 -0.218045 165 0.999999 0.0123336 -0.00541914 0 0.0427287 0 -0.0550623 
274 275 290 0.394283 -1.41956 -0.354494 165 0.999999 0.013619 -0.00758711 0 0.0429978 0 -0.0566168 
275 290 291 0.409075 -1.44258 -0.362662 165 0.999999 0.0136559 -0.00831213 0 0.0413439 0 -0.0549998 
275 276 291 0.403976 -1.37986 -0.495845 165 0.999999 0.0153138 -0.0103982 0 0.041166 0 -0.0564797 
276 291 292 0.400447 -1.4039 -0.501384 165 0.999999 0.0154527 -0.010933 0 0.0393816 0 -0.0548343 
276 277 292 0.395947 -1.32774 -0.631379 165 0.999999 0.0175317 -0.0127211 0 0.0388621 0 -0.0563938 
277 292 293 0.408617 -1.34915 -0.643462 165 0.999999 0.0177765 -0.0130122 0 0.0370042 0 -0.0547807 
277 278 293 0.404327 -1.26091 -0.765007 165 0.999999 0.0200976 -0.014651 0 0.0361023 0 -0.0562 
278 293 294 0.419299 -1.28052 -0.779644 165 0.999999 0.020355 -0.0147844 0 0.0341576 0 -0.0545127 
278 279 294 0.415229 -1.18102 -0.891926 165 0.999999 0.0229677 -0.0160556 0 0.0330009 0 -0.0559686 
279 294 295 0.429552 -1.19906 -0.908207 165 0.999999 0.0233002 -0.0158797 0 0.0310718 0 -0.054372 
279 280 295 0.425552 -1.08405 -1.01508 165 0.999999 0.026186 -0.0167519 0 0.029657 0 -0.055843 
280 295 296 0.43571 -1.10108 -1.03227 165 0.999999 0.0265104 -0.0163698 0 0.0276714 0 -0.0541819 
280 281 296 0.431633 -0.974354 -1.12744 165 0.999999 0.0294932 -0.0169062 0 0.02602 0 -0.0555132 
281 296 297 0.438237 -0.990303 -1.14571 165 0.999999 0.0297493 -0.0162563 0 0.0241133 0 -0.0538625 
281 282 297 0.434044 -0.851684 -1.22858 165 0.999999 0.0328307 -0.0162543 0 0.0223947 0 -0.0552254 
282 297 298 0.44134 -0.865492 -1.24861 165 0.999999 0.0329887 -0.0152811 0 0.0207004 0 -0.0536892 
282 283 298 0.436921 -0.717575 -1.3165 165 0.999999 0.0360628 -0.0147335 0 0.0190612 0 -0.055124 
283 298 299 0.452419 -0.727104 -1.33888 165 0.999999 0.036018 -0.0135518 0 0.0175879 0 -0.0536059 
283 284 299 0.447543 -0.570552 -1.39066 165 0.999999 0.0389816 -0.0125127 0 0.0160324 0 -0.055014 
284 299 300 0.463603 -0.57739 -1.41383 165 0.999999 0.0386682 -0.0111931 0 0.01481 0 -0.0534782 
284 285 300 0.458214 -0.416133 -1.44761 165 0.999999 0.0413647 -0.00967801 0 0.0135463 0 -0.054911 
285 300 301 0.472739 -0.420795 -1.4711 165 0.999999 0.0407434 -0.00823793 0 0.0126729 0 -0.0534163 
285 286 301 0.466805 -0.254157 -1.48693 165 0.999999 0.043116 -0.00623147 0 0.0118248 0 -0.0549408 
286 301 302 0.481091 -0.256258 -1.51063 165 0.999999 0.0421961 -0.00477988 0 0.0112578 0 -0.0534539 
286 287 302 0.474422 -0.0852802 -1.50728 165 0.999999 0.0441294 -0.00248172 0 0.0108136 0 -0.054943 
287 302 303 0.482659 -0.086392 -1.53089 165 0.999999 0.0428427 -0.00117496 0 0.0105249 0 -0.0533676 
288 289 304 0.498168 -1.5597 -0.0839286 165 0.999999 0.0108908 -0.00133805 0 0.041198 0 -0.0520888 
289 304 305 0.47719 -1.58151 -0.0770511 165 0.999999 0.0107618 -0.00209329 0 0.0398942 0 -0.050656 
289 290 305 0.471272 -1.54579 -0.229394 165 0.999999 0.0113104 -0.00401752 0 0.0407594 0 -0.0520698 
290 305 306 0.486382 -1.56689 -0.235025 165 0.999999 0.0112613 -0.0048024 0 0.0392849 0 -0.0505462 
290 291 306 0.480945 -1.51767 -0.381539 165 0.999999 0.0123213 -0.00692904 0 0.0396003 0 -0.0519216 
291 306 307 0.484517 -1.53892 -0.385963 165 0.999999 0.0124629 -0.00750685 0 0.0379758 0 -0.0504387 
291 292 307 0.479871 -1.47698 -0.527482 165 0.999999 0.0139364 -0.00942476 0 0.037935 0 -0.0518715 
292 307 308 0.511413 -1.49454 -0.541396 165 0.999999 0.0141866 -0.00979548 0 0.0362297 0 -0.0504163 
292 293 308 0.507048 -1.41938 -0.676955 165 0.999999 0.0159477 -0.0115949 0 0.0358184 0 -0.0517661 
293 308 309 0.51793 -1.4378 -0.68705 165 0.999999 0.0161809 -0.0118687 0 0.0340057 0 -0.0501866 
293 294 309 0.514053 -1.34718 -0.820227 165 0.999999 0.0182671 -0.0134195 0 0.0332468 0 -0.0515139 
294 309 310 0.509635 -1.36703 -0.828521 165 0.999999 0.0186054 -0.0133903 0 0.0314256 0 -0.0500311 
294 295 310 0.50619 -1.26148 -0.955482 165 0.999999 0.021026 -0.0145794 0 0.0304073 0 -0.0514332 
295 310 311 0.527332 -1.2758 -0.97147 165 0.999999 0.0214057 -0.0142869 0 0.0285828 0 -0.0499886 
295 296 311 0.523831 -1.15839 -1.08601 165 0.999999 0.0240044 -0.0152052 0 0.0272618 0 -0.0512662 
296 311 312 0.539601 -1.17188 -1.1021 165 0.999999 0.0242806 -0.0147495 0 0.0254482 0 -0.0497288 
296 297 312 0.536142 -1.04185 -1.20535 165 0.999999 0.0270427 -0.0152643 0 0.0239511 0 -0.0509938 
297 312 313 0.542114 -1.05574 -1.22096 165 0.999999 0.0272355 -0.0145219 0 0.0222922 0 -0.0495277 
297 298 313 0.53861 -0.910543 -1.3136 165 0.999999 0.0301002 -0.0145407 0 0.02076 0 -0.0508602 
298 313 314 0.554284 -0.920361 -1.33206 165 0.999999 0.0301576 -0.0135494 0 0.0192913 0 -0.0494489 
298 299 314 0.550354 -0.764952 -1.40857 165 0.999999 0.0330013 -0.0131081 0 0.0177584 0 -0.0507597 
299 314 315 0.56509 -0.772888 -1.4277 165 0.999999 0.0328441 -0.0119741 0 0.0164863 0 -0.0493304 
299 300 315 0.560645 -0.607445 -1.48743 165 0.999999 0.0355474 -0.0110982 0 0.0150933 0 -0.0506408 
300 315 316 0.563426 -0.616416 -1.5061 165 0.999999 0.0351524 -0.0098441 0 0.0140651 0 -0.0492176 
300 301 316 0.558517 -0.442698 -1.54768 165 0.999999 0.037652 -0.00849896 0 0.0129084 0 -0.0505604 
301 316 317 0.55597 -0.451103 -1.56707 165 0.999999 0.0369864 -0.00716399 0 0.0121498 0 -0.0491362 
301 302 317 0.550491 -0.269597 -1.58926 165 0.999999 0.039158 -0.00545138 0 0.0113472 0 -0.0505052 
302 317 318 0.552252 -0.274647 -1.60988 165 0.999999 0.038182 -0.0041553 0 0.0109266 0 -0.0491085 
302 303 318 0.545981 -0.0908889 -1.61058 165 0.999999 0.0399334 -0.00217703 0 0.0105485 0 -0.0504819 
303 318 319 0.567882 -0.0879414 -1.6318 165 0.999999 0.0386468 -0.00100208 0 0.01049 0 -0.0491368 
304 305 320 0.598195 -1.65707 -0.080732 165 0.999999 0.0103757 -0.00116362 0 0.0375465 0 -0.0479223 
305 320 321 0.608153 -1.67447 -0.0826504 165 0.999999 0.0102953 -0.00183105 0 0.0363175 0 -0.0466127 
305 306 321 0.60254 -1.64174 -0.246253 165 0.999999 0.0106322 -0.00354559 0 0.0371906 0 -0.0478229 
306 321 322 0.605407 -1.6592 -0.247842 165 0.999999 0.0108327 -0.00421486 0 0.0357273 0 -0.04656 
306 307 322 0.600639 -1.61244 -0.404401 165 0.999999 0.0116033 -0.00604948 0 0.0361971 0 -0.0478004 
307 322 323 0.624595 -1.62788 -0.413605 165 0.999999 0.01189 -0.00654232 0 0.0346383 0 -0.0465282 
307 308 323 0.620337 -1.56594 -0.56726 165 0.999999 0.0129997 -0.00837041 0 0.0347117 0 -0.0477114 
308 323 324 0.609637 -1.58402 -0.568491 165 0.999999 0.0133131 -0.00869079 0 0.0330719 0 -0.046385 
308 309 324 0.606274 -1.50649 -0.719872 165 0.999999 0.0147332 -0.0103896 0 0.0327773 0 -0.0475104 
309 324 325 0.616778 -1.52179 -0.728515 165 0.999999 0.0151188 -0.010472 0 0.0310879 0 -0.0462067 
309 310 325 0.613964 -1.43234 -0.868101 165 0.999999 0.0169049 -0.0119219 0 0.0304951 0 -0.0474 
310 325 326 0.63972 -1.44403 -0.881774 165 0.999999 0.0173432 -0.0117588 0 0.0287927 0 -0.0461359 
310 311 326 0.637144 -1.33675 -1.01788 165 0.999999 0.0194235 -0.0129347 0 0.0278988 0 -0.0473223 
311 326 327 0.644559 -1.3501 -1.0284 165 0.999999 0.0197841 -0.0126 0 0.0262096 0 -0.0459937 
311 312 327 0.64216 -1.22786 -1.15475 165 0.999999 0.0220424 -0.0134966 0 0.0250802 0 -0.0471226 
312 327 328 0.647387 -1.24055 -1.16618 165 0.999999 0.0223165 -0.0129706 0 0.0234612 0 -0.0457776 
312 313 328 0.64515 -1.10617 -1.27929 165 0.999999 0.0247475 -0.0134812 0 0.0221703 0 -0.0469177 
313 328 329 0.663811 -1.11454 -1.29432 165 0.999999 0.0249377 -0.0126917 0 0.0206966 0 -0.0456343 
313 314 329 0.661362 -0.964329 -1.39569 165 0.999999 0.0274831 -0.0127412 0 0.0193498 0 -0.0468329 
314 329 330 0.675084 -0.972102 -1.41057 165 0.999999 0.0274827 -0.0117757 0 0.0180634 0 -0.0455462 
314 315 330 0.672221 -0.809811 -1.49591 165 0.999999 0.03 -0.0114499 0 0.0167327 0 -0.0467327 
315 330 331 0.677987 -0.817955 -1.51046 165 0.999999 0.0297721 -0.0103594 0 0.0156775 0 -0.0454497 
315 316 331 0.674723 -0.645864 -1.57805 165 0.999999 0.0322212 -0.00962947 0 0.0144029 0 -0.0466241 
316 331 332 0.682648 -0.651839 -1.59364 165 0.999999 0.0317538 -0.00843543 0 0.0136061 0 -0.0453599 
316 317 332 0.678892 -0.472653 -1.64193 165 0.999999 0.0340194 -0.00731509 0 0.0125097 0 -0.0465291 
317 332 333 0.708944 -0.470712 -1.65939 165 0.999999 0.0332663 -0.00612611 0 0.0120256 0 -0.0452919 
317 318 333 0.704316 -0.287768 -1.68678 165 0.999999 0.0352573 -0.00467893 0 0.0112449 0 -0.0465023 
318 333 334 0.728113 -0.28557 -1.70311 165 0.999999 0.0342109 -0.00357656 0 0.0110756 0 -0.0452866 
318 319 334 0.722365 -0.0921426 -1.70976 165 0.999999 0.035849 -0.00187797 0 0.0106988 0 -0.0465478 
319 334 335 0.724758 -0.0941678 -1.72526 165 0.999999 0.0346303 -0.00087589 0 0.0106949 0 -0.0453252 
320 321 336 0.734662 -1.74838 -0.0862982 165 0.999999 0.0101973 -0.00103527 0 0.0339937 0 -0.044191 
321 336 337 0.742271 -1.76102 -0.0875998 165 0.999999 0.0102325 -0.00162163 0 0.0327991 0 -0.0430316 
321 322 337 0.737828 -1.73243 -0.258781 165 0.999999 0.0105308 -0.00308668 0 0.0336596 0 -0.0441905 
322 337 338 0.738115 -1.74527 -0.259176 165 0.999999 0.0107095 -0.00364735 0 0.0323177 0 -0.0430272 
322 323 338 0.734493 -1.69973 -0.431859 165 0.999999 0.0112979 -0.00526837 0 0.0328266 0 -0.0441245 
323 338 339 0.726772 -1.71338 -0.431301 165 0.999999 0.0115514 -0.00567668 0 0.0313785 0 -0.0429299 
323 324 339 0.724138 -1.65393 -0.593581 165 0.999999 0.0124568 -0.007271 0 0.0315504 0 -0.0440072 
324 339 340 0.749515 -1.66401 -0.603487 165 0.999999 0.0127856 -0.00748517 0 0.0300272 0 -0.0428127 
324 325 340 0.747547 -1.58896 -0.760668 165 0.999999 0.0140275 -0.00898739 0 0.0298593 0 -0.0438868 
325 340 341 0.755464 -1.60002 -0.766798 165 0.999999 0.0143874 -0.00901593 0 0.0283049 0 -0.0426923 
325 326 341 0.754204 -1.50776 -0.920691 165 0.999999 0.0159171 -0.0103374 0 0.027831 0 -0.0437481 
326 341 342 0.762084 -1.51812 -0.927876 165 0.999999 0.0162641 -0.0101772 0 0.0262628 0 -0.0425268 
326 327 342 0.761243 -1.40969 -1.07379 165 0.999999 0.0180508 -0.0112639 0 0.0255353 0 -0.0435861 
327 342 343 0.76972 -1.41911 -1.0821 165 0.999999 0.0183591 -0.0108903 0 0.0240352 0 -0.0423943 
327 328 343 0.769157 -1.2953 -1.21765 165 0.999999 0.0203664 -0.0117004 0 0.0230906 0 -0.043457 
328 343 344 0.785974 -1.30195 -1.2285 165 0.999999 0.0206053 -0.011135 0 0.0216559 0 -0.0422612 
328 329 344 0.785482 -1.16373 -1.35145 165 0.999999 0.0227455 -0.0116157 0 0.0205528 0 -0.0432984 
329 344 345 0.800659 -1.16939 -1.36241 165 0.999999 0.0228573 -0.010851 0 0.0192639 0 -0.0421212 
329 330 345 0.800027 -1.01501 -1.47283 165 0.999999 0.0250491 -0.0109615 0 0.0181212 0 -0.0431703 
330 345 346 0.80383 -1.02219 -1.48246 165 0.999999 0.0249939 -0.0100601 0 0.0170169 0 -0.0420109 
330 331 346 0.802895 -0.854055 -1.57712 165 0.999999 0.0271997 -0.0097838 0 0.015904 0 -0.0431036 
331 346 347 0.819574 -0.856779 -1.58906 165 0.999999 0.0269455 -0.00878726 0 0.015006 0 -0.0419515 
331 332 347 0.81811 -0.680608 -1.66398 165 0.999999 0.0290505 -0.0081688 0 0.0139828 0 -0.0430333 
332 347 348 0.835167 -0.681799 -1.67589 165 0.999999 0.0285627 -0.00712621 0 0.0133114 0 -0.0418741 
332 333 348 0.83292 -0.491487 -1.73262 165 0.999999 0.030513 -0.00620385 0 0.0124505 0 -0.0429634 
333 348 349 0.826786 -0.497844 -1.7429 165 0.999999 0.0297945 -0.00516738 0 0.0120242 0 -0.0418187 
333 334 349 0.823627 -0.298173 -1.77827 165 0.999999 0.0315015 -0.00398727 0 0.01143 0 -0.0429314 
334 349 350 0.828195 -0.30035 -1.78984 165 0.999999 0.0305856 -0.00299867 0 0.0112343 0 -0.0418199 
334 335 350 0.823798 -0.0983239 -1.80141 165 0.999999 0.0320764 -0.00158589 0 0.0108761 0 -0.0429525 
335 350 351 0.828487 -0.0991677 -1.81318 165 0.999999 0.0309912 -0.000709995 0 0.010844 0 -0.0418352 
336 337 352 0.856233 -1.83364 -0.0912123 165 0.999999 0.0101635 -0.000902777 0 0.0306699 0 -0.0408334 
337 352 353 0.873183 -1.84136 -0.0955892 165 0.999999 0.0102317 -0.00136564 0 0.0295685 0 -0.0398003 
337 338 353 0.870446 -1.81724 -0.269864 165 0.999999 0.0104793 -0.00264516 0 0.0303559 0 -0.0408351 
338 353 354 0.883732 -1.82429 -0.273859 165 0.999999 0.0106302 -0.00309129 0 0.0291265 0 -0.0397567 
338 339 354 0.882321 -1.78404 -0.449087 165 0.999999 0.0111139 -0.00450178 0 0.0296403 0 -0.0407542 
339 354 355 0.884585 -1.79138 -0.450527 165 0.999999 0.0113427 -0.00481865 0 0.0283213 0 -0.0396639 
339 340 355 0.884148 -1.73263 -0.628374 165 0.999999 0.012109 -0.00620771 0 0.0285362 0 -0.0406452 
340 355 356 0.882659 -1.74031 -0.629523 165 0.999999 0.0124249 -0.00634989 0 0.0271528 0 -0.0395778 
340 341 356 0.883049 -1.666 -0.79842 165 0.999999 0.0134614 -0.00765588 0 0.0270894 0 -0.0405508 
341 356 357 0.897018 -1.67137 -0.804434 165 0.999999 0.0137798 -0.00762908 0 0.0256887 0 -0.0394685 
341 342 357 0.898159 -1.58073 -0.96614 165 0.999999 0.0150528 -0.00882888 0 0.025336 0 -0.0403888 
342 357 358 0.906496 -1.58617 -0.971146 165 0.999999 0.0153621 -0.00861714 0 0.0239487 0 -0.0393109 
342 343 358 0.908274 -1.47763 -1.12672 165 0.999999 0.0168817 -0.00959183 0 0.0233755 0 -0.0402572 
343 358 359 0.918367 -1.48207 -1.13258 165 0.999999 0.0171589 -0.00918667 0 0.0220382 0 -0.0391971 
343 344 359 0.920404 -1.35564 -1.27916 165 0.999999 0.0188751 -0.00991965 0 0.0212633 0 -0.0401384 
344 359 360 0.92345 -1.36087 -1.28391 165 0.999999 0.0190558 -0.00934933 0 0.0200144 0 -0.0390701 
344 345 360 0.925543 -1.21761 -1.41859 165 0.999999 0.0208978 -0.0097999 0 0.019118 0 -0.0400158 
345 360 361 0.940996 -1.21934 -1.42607 165 0.999999 0.020937 -0.00908223 0 0.018015 0 -0.038952 
345 346 361 0.942992 -1.06435 -1.54359 165 0.999999 0.0228414 -0.00923192 0 0.0170566 0 -0.039898 
346 361 362 0.96012 -1.06462 -1.55119 165 0.999999 0.0227274 -0.00837254 0 0.0161348 0 -0.0388622 
346 347 362 0.961805 -0.892111 -1.65459 165 0.999999 0.0246258 -0.0082042 0 0.0151972 0 -0.039823 
347 362 363 0.967764 -0.894375 -1.66049 165 0.999999 0.0243134 -0.00728573 0 0.0144538 0 -0.0387672 
347 348 363 0.968886 -0.709916 -1.745 165 0.999999 0.0261454 -0.0068262 0 0.0135912 0 -0.0397365 
348 363 364 0.975333 -0.711362 -1.7511 165 0.999999 0.0256313 -0.00587311 0 0.0130833 0 -0.0387146 
348 349 364 0.97581 -0.518375 -1.81477 165 0.999999 0.0273302 -0.00513665 0 0.0123772 0 -0.0397075 
349 364 365 0.997353 -0.514754 -1.82183 165 0.999999 0.0266154 -0.00421844 0 0.0120721 0 -0.0386875 
349 350 365 0.996777 -0.312736 -1.86365 165 0.999999 0.0281638 -0.00326058 0 0.0115234 0 -0.0396872 
350 365 366 1.01208 -0.310034 -1.86957 165 0.999999 0.0272612 -0.00242409 0 0.0114195 0 -0.0386806 
350 351 366 1.0103 -0.103257 -1.88795 165 0.999999 0.0285978 -0.00128629 0 0.0110983 0 -0.039696 
351 366 367 1.01108 -0.104138 -1.89317 165 0.999999 0.0275421 -0.000576292 0 0.011123 0 -0.0386651 
352 353 368 1.04396 -1.91237 -0.0992755 165 0.999999 0.010248 -0.000738273 0 0.027545 0 -0.037793 
353 368 369 1.03291 -1.91394 -0.0957392 165 0.999999 0.0103731 -0.00113848 0 0.0264858 0 -0.0368589 
353 354 369 1.0332 -1.89464 -0.28442 165 0.999999 0.0105078 -0.00221196 0 0.02728 0 -0.0377877 
354 369 370 1.02779 -1.8966 -0.28276 165 0.999999 0.0107014 -0.00257439 0 0.0261393 0 -0.0368408 
354 355 370 1.02948 -1.86046 -0.467901 165 0.999999 0.0110527 -0.00377058 0 0.0266669 0 -0.0377195 
355 370 371 1.03382 -1.86186 -0.469331 165 0.999999 0.0112688 -0.00399396 0 0.0254696 0 -0.0367384 
355 356 371 1.03664 -1.80742 -0.653799 165 0.999999 0.0118747 -0.0051842 0 0.0257407 0 -0.0376154 
356 371 372 1.04865 -1.8076 -0.657497 165 0.999999 0.0121443 -0.00525378 0 0.024507 0 -0.0366513 
356 357 372 1.05238 -1.73582 -0.835456 165 0.999999 0.0130128 -0.00639266 0 0.0245185 0 -0.0375314 
357 372 373 1.04367 -1.73846 -0.833514 165 0.999999 0.0132872 -0.00631324 0 0.0232693 0 -0.0365564 
357 358 373 1.04836 -1.64734 -1.0086 165 0.999999 0.0143634 -0.00733791 0 0.0230523 0 -0.0374157 
358 373 374 1.06126 -1.64655 -1.01243 165 0.999999 0.0146241 -0.00708333 0 0.0218252 0 -0.0364493 
358 359 374 1.06648 -1.53923 -1.17626 165 0.999999 0.0158999 -0.00795739 0 0.0213844 0 -0.0372843 
359 374 375 1.07747 -1.5381 -1.17936 165 0.999999 0.0161054 -0.00755064 0 0.0202109 0 -0.0363163 
359 360 375 1.08327 -1.41335 -1.33343 165 0.999999 0.0175451 -0.0082096 0 0.0196157 0 -0.0371608 
360 375 376 1.09594 -1.41126 -1.33654 165 0.999999 0.017664 -0.00765393 0 0.0185469 0 -0.0362109 
360 361 376 1.10185 -1.26637 -1.48107 165 0.999999 0.0192139 -0.008076 0 0.0178426 0 -0.0370565 
361 376 377 1.09912 -1.26745 -1.48093 165 0.999999 0.0191979 -0.007415 0 0.0168918 0 -0.0360897 
361 362 377 1.10487 -1.10568 -1.61101 165 0.999999 0.0208071 -0.00756186 0 0.0161424 0 -0.0369495 
362 377 378 1.11591 -1.10322 -1.61315 165 0.999999 0.0206393 -0.00680373 0 0.0153484 0 -0.0359877 
362 363 378 1.12123 -0.928865 -1.72452 165 0.999999 0.0222473 -0.00669595 0 0.0145973 0 -0.0368446 
363 378 379 1.12976 -0.926684 -1.72581 165 0.999999 0.0219106 -0.00588222 0 0.013989 0 -0.0358996 
363 364 379 1.1346 -0.738795 -1.81862 165 0.999999 0.0234627 -0.00551892 0 0.0133376 0 -0.0368003 
364 379 380 1.15191 -0.733829 -1.82026 165 0.999999 0.0229519 -0.00469814 0 0.0129172 0 -0.0358691 
364 365 380 1.15589 -0.534604 -1.89209 165 0.999999 0.0244057 -0.00413412 0 0.0123578 0 -0.0367635 
365 380 381 1.15497 -0.53464 -1.89154 165 0.999999 0.0237243 -0.00338105 0 0.0120701 0 -0.0357943 
365 366 381 1.1578 -0.32199 -1.94166 165 0.999999 0.0250314 -0.00262887 0 0.0116804 0 -0.0367118 
366 381 382 1.14743 -0.324924 -1.94084 165 0.999999 0.0241959 -0.00196146 0 0.0115539 0 -0.0357498 
366 367 382 1.14892 -0.108154 -1.96618 165 0.999999 0.02537 -0.00104668 0 0.0113178 0 -0.0366877 
367 382 383 1.16636 -0.102857 -1.96599 165 0.999999 0.024425 -0.000470388 0 0.0113134 0 -0.0357384 
368 369 384 1.21204 -1.98357 -0.0992224 165 0.999999 0.0104351 -0.000620651 0 0.0246227 0 -0.0350578 
369 384 385 1.2028 -1.97828 -0.0971001 165 0.999999 0.0104725 -0.000926876 0 0.0237192 0 -0.0341917 
369 370 385 1.20758 -1.9656 -0.293047 165 0.999999 0.0106042 -0.00180713 0 0.0244417 0 -0.0350458 
370 385 386 1.21247 -1.95982 -0.294768 165 0.999999 0.0107295 -0.00207707 0 0.0234324 0 -0.0341619 
370 371 386 1.21877 -1.9296 -0.486406 165 0.999999 0.0110429 -0.00306771 0 0.0239329 0 -0.0349758 
371 386 387 1.21693 -1.92403 -0.485513 165 0.999999 0.0112353 -0.0032216 0 0.0228613 0 -0.0340966 
371 372 387 1.22451 -1.87336 -0.681418 165 0.999999 0.0117308 -0.00421743 0 0.0231644 0 -0.0348952 
372 387 388 1.2199 -1.86821 -0.679159 165 0.999999 0.0119668 -0.00423706 0 0.0220618 0 -0.0340287 
372 373 388 1.22873 -1.80171 -0.863839 165 0.999999 0.0126547 -0.00519399 0 0.0221552 0 -0.0348099 
373 388 389 1.23525 -1.79508 -0.864125 165 0.999999 0.0128746 -0.00507844 0 0.0210539 0 -0.0339285 
373 374 389 1.24509 -1.70646 -1.04927 165 0.999999 0.0137677 -0.0059431 0 0.020941 0 -0.0347087 
374 389 390 1.24391 -1.70092 -1.04679 165 0.999999 0.0139636 -0.00568688 0 0.0198649 0 -0.0338285 
374 375 390 1.25434 -1.59406 -1.22226 165 0.999999 0.0150255 -0.00642035 0 0.0195756 0 -0.0346011 
375 390 391 1.2529 -1.58876 -1.21912 165 0.999999 0.0151516 -0.00603786 0 0.0185636 0 -0.0337152 
375 376 391 1.26378 -1.4626 -1.38516 165 0.999999 0.0163504 -0.00661247 0 0.0181301 0 -0.0344805 
376 391 392 1.26609 -1.4567 -1.38222 165 0.999999 0.0163889 -0.00611219 0 0.0172022 0 -0.0335911 
376 377 392 1.27723 -1.31356 -1.53481 165 0.999999 0.0176865 -0.00649265 0 0.0166682 0 -0.0343546 
377 392 393 1.28282 -1.307 -1.53172 165 0.999999 0.0176159 -0.00589065 0 0.0158572 0 -0.0334731 
