523 5.5745 1.78428 4.00755 0.381059 0.639897
524 5.5745 1.31375 4.0433 0.283625 0.658725
525 5.5745 0.863383 4.0619 0.187751 0.670953
526 5.5745 0.42785 4.07072 0.0934103 0.677803
527 5.5745 1.15387e-15 4.07332 0 0.680092
528 5.77449 4.90578 0 0.923353 0.0156903
529 5.77449 4.885 0.513434 0.923366 0.0675728
530 5.77449 4.80471 1.02127 0.910758 0.134994
531 5.77449 4.66556 1.51593 0.889034 0.20216
532 5.77449 4.4631 1.9871 0.857238 0.268631
533 5.77449 4.18992 2.41905 0.813679 0.33339
534 5.77449 3.84265 2.79185 0.757444 0.394717
535 5.77449 3.43126 3.08952 0.688784 0.450586
536 5.77449 2.9724 3.30119 0.608102 0.497988
537 5.77449 2.49729 3.43722 0.520432 0.536213
538 5.77449 2.01956 3.49797 0.427258 0.561716
539 5.77449 1.57199 3.53075 0.336525 0.580443
540 5.77449 1.15074 3.54162 0.248393 0.592518
541 5.77449 0.752862 3.54194 0.163376 0.599638
542 5.77449 0.372006 3.5394 0.0809432 0.603284
543 5.77449 1.00218e-15 3.53782 0 0.604385
544 5.97449 4.658 0 0.881632 0.0155993
545 5.97449 4.63706 0.487374 0.881297 0.0654456
546 5.97449 4.5462 0.966325 0.867243 0.130645
547 5.97449 4.38946 1.42622 0.84285 0.195124
548 5.97449 4.15991 1.85211 0.806903 0.258142
549 5.97449 3.85245 2.22422 0.757531 0.317734
550 5.97449 3.47464 2.52447 0.694813 0.37174
551 5.97449 3.04256 2.73953 0.619615 0.417496
552 5.97449 2.5787 2.86394 0.53453 0.452276
553 5.97449 2.11445 2.91029 0.444999 0.474733
554 5.97449 1.67419 2.89978 0.356459 0.486015
555 5.97449 1.28155 2.8784 0.275193 0.492463
556 5.97449 0.927694 2.85515 0.200337 0.495774
557 5.97449 0.602726 2.8356 0.130636 0.497362
558 5.97449 0.296588 2.82185 0.0643913 0.497745
559 5.97449 7.98257e-16 2.81796 0 0.497984
560 6.17449 4.2819 0 0.822214 0.0150645
561 6.17449 4.25997 0.447741 0.820723 0.0624822
562 6.17449 4.14791 0.881666 0.803143 0.12423
563 6.17449 3.958 1.28603 0.772981 0.184291
564 6.17449 3.67755 1.63735 0.727222 0.240475
565 6.17449 3.3136 1.91311 0.665655 0.290007
566 6.17449 2.8692 2.0846 0.586966 0.328413
567 6.17449 2.36377 2.12835 0.49238 0.349937
568 6.17449 1.83663 2.03978 0.388674 0.350003
569 6.17449 1.35728 1.86813 0.29024 0.332043
570 6.17449 0.967375 1.67554 0.208049 0.305373
571 6.17449 0.683517 1.53521 0.147707 0.284039
572 6.17449 0.463361 1.42608 0.100343 0.266179
573 6.17449 0.28873 1.35837 0.0625354 0.254917
574 6.17449 0.139077 1.32323 0.0301694 0.248861
575 6.17449 3.70906e-16 1.30935 0 0.246647
576 6.17449 0 0 0 0
577 6.17449 0 0 0 0
578 6.17449 0 0 0 0
579 6.17449 0 0 0 0
580 6.17449 0 0 0 0
581 6.17449 0 0 0 0
582 6.17449 0 0 0 0
583 6.17449 0 0 0 0
584 6.17449 0 0 0 0
585 6.17449 0 0 0 0
586 6.17449 0 0 0 0
587 6.17449 0 0 0 0
588 6.17449 0 0 0 0
589 6.17449 0 0 0 0
590 6.17449 0 0 0 0
591 6.17449 0 0 0 0
