1.2 6.8415 0.182797 0.0317584 0.145 1. 0.120764 0.607877 0. 0.194832 0.980837 0.00126123 0.0162496 -0.000521715 0 0 0 
1.3 6.82072 0.182797 0.0317584 0.145 1. 0.130786 0.600975 0. 0.212359 0.977192 0.00122497 0.0162209 -0.000559668 0 0 0 
1.4 6.79804 0.182797 0.0317584 0.145 1. 0.140765 0.593545 0. 0.231025 0.972948 0.0011847 0.0161709 -0.000595415 0 0 0 
1.5 6.77323 0.182797 0.0317584 0.145 1. 0.150723 0.585338 0. 0.249986 0.968249 0.00115072 0.0162544 -0.000634699 0 0 0 
1.6 6.7464 0.182797 0.0317584 0.145 1. 0.160604 0.57667 0. 0.268285 0.963339 0.00111019 0.0162809 -0.000670381 0 0 0 
1.7 6.71753 0.182797 0.0317584 0.145 1. 0.170393 0.567565 0. 0.287371 0.957819 0.00106349 0.0162476 -0.000701812 0 0 0 
1.8 6.6864 0.182797 0.0317584 0.145 1. 0.180083 0.557921 0. 0.307693 0.951486 0.00101688 0.0162509 -0.000732792 0 0 0 
1.9 6.65285 0.182797 0.0317584 0.145 1. 0.18966 0.547737 0. 0.327437 0.944873 0.000971084 0.016307 -0.000764112 0 0 0 
2 6.61709 0.182797 0.0317584 0.145 1. 0.199091 0.537226 0. 0.347465 0.937693 0.000918623 0.0162774 -0.00078926 0 0 0 
2.1 6.57874 0.182797 0.0317584 0.145 1. 0.208357 0.526295 0. 0.368651 0.929568 0.000867422 0.0162995 -0.00081447 0 0 0 
2.2 6.53777 0.182797 0.0317584 0.145 1. 0.217446 0.515019 0. 0.388795 0.921324 0.000815139 0.0163292 -0.000837637 0 0 0 
2.3 6.49434 0.182797 0.0317584 0.145 1. 0.22634 0.503516 0. 0.41033 0.911937 0.000758424 0.0162853 -0.00085452 0 0 0 
2.4 6.44778 0.182797 0.0317584 0.145 1. 0.235007 0.491735 0. 0.431308 0.902205 0.000706017 0.0163532 -0.000874591 0 0 0 
2.5 6.39873 0.182797 0.0317584 0.145 1. 0.243467 0.479815 0. 0.45278 0.891622 0.000647943 0.0162977 -0.000885566 0 0 0 
2.6 6.34622 0.182797 0.0317584 0.145 1. 0.251668 0.46775 0. 0.474319 0.880353 0.00059483 0.0163714 -0.000900872 0 0 0 
2.7 6.29098 0.182797 0.0317584 0.145 1. 0.259647 0.455598 0. 0.495337 0.868701 0.000537844 0.01634 -0.000907924 0 0 0 
2.8 6.23218 0.182797 0.0317584 0.145 1. 0.267368 0.443395 0. 0.517086 0.855934 0.000483619 0.0163818 -0.000916496 0 0 0 
2.9 6.17015 0.182797 0.0317584 0.145 1. 0.274853 0.43115 0. 0.537327 0.843374 0.000428694 0.0163899 -0.00092076 0 0 0 
3 6.10476 0.182797 0.0317584 0.145 1. 0.282104 0.418874 0. 0.558962 0.829193 0.0003735 0.0163635 -0.000920694 0 0 0 
3.1 6.03533 0.182797 0.0317584 0.145 1. 0.289102 0.406609 0. 0.580302 0.814402 0.000320739 0.0164101 -0.0009224 0 0 0 
3.2 5.96225 0.182797 0.0317584 0.145 1. 0.295876 0.394329 0. 0.600201 0.799849 0.000267851 0.01642 -0.000919778 0 0 0 
3.3 5.88525 0.182797 0.0317584 0.145 1. 0.302424 0.382046 0. 0.620478 0.784224 0.000215507 0.0164086 -0.000913777 0 0 0 
3.4 5.80401 0.182797 0.0317584 0.145 1. 0.308748 0.369777 0. 0.641273 0.767313 0.000164302 0.0164023 -0.000905961 0 0 0 
3.5 5.71811 0.182797 0.0317584 0.145 1. 0.314846 0.357552 0. 0.661529 0.74992 0.00011452 0.0164281 -0.000897904 0 0 0 
3.6 5.62758 0.182797 0.0317584 0.145 1. 0.320731 0.34537 0. 0.680938 0.732341 6.57331e-05 0.0164431 -0.000887329 0 0 0 
3.7 5.53214 0.182797 0.0317584 0.145 1. 0.32641 0.333252 0. 0.700072 0.714073 1.81455e-05 0.0164523 -0.000874639 0 0 0 
3.8 5.4315 0.182797 0.0317584 0.145 1. 0.33189 0.321221 0. 0.718813 0.695204 -2.81085e-05 0.0164581 -0.000860107 0 0 0 
3.9 5.32535 0.182797 0.0317584 0.145 1. 0.33718 0.309294 0. 0.729527 0.683952 -7.29385e-05 0.0164608 -0.000843885 0 0 0 
3.92329 5.3 0.182797 0.0317584 0.145 1. 0.338375 0.30652 0. 0.746588 0.665287 -8.31898e-05 0.016465 -0.000840034 0 0 0 
4.0117 5.2 0.182797 0.0317584 0.145 1. 0.342873 0.296103 0. 0.756719 0.653741 -0.000121271 0.0164613 -0.000823967 0 0 0 
4.09607 5.1 0.182797 0.0317584 0.145 1. 0.347045 0.286256 0. 0.771302 0.63647 -0.000156513 0.0164584 -0.000807759 0 0 0 
4.17674 5 0.182797 0.0317584 0.145 1. 0.350921 0.276929 0. 0.784869 0.619661 -0.00018951 0.0164847 -0.000792873 0 0 0 
4.25397 4.9 0.182797 0.0317584 0.145 1. 0.354552 0.26807 0. 0.797583 0.603209 -0.000220216 0.0164999 -0.000777419 0 0 0 
4.328 4.8 0.182797 0.0317584 0.145 1. 0.357971 0.259632 0. 0.809509 0.587108 -0.0002487 0.0164966 -0.000761157 0 0 0 
4.39902 4.7 0.182797 0.0317584 0.145 1. 0.361204 0.251572 0. 0.820506 0.571638 -0.000275022 0.0164712 -0.000744002 0 0 0 
4.46734 4.6 0.182797 0.0317584 0.145 1. 0.364236 0.243854 0. 0.830839 0.556513 -0.000300712 0.0165086 -0.000729731 0 0 0 
4.53299 4.5 0.182797 0.0317584 0.145 1. 0.367125 0.23644 0. 0.840766 0.541399 -0.000324407 0.0165111 -0.000714007 0 0 0 
4.59612 4.4 0.182797 0.0317584 0.145 1. 0.369884 0.229297 0. 0.849872 0.526989 -0.000346218 0.0164847 -0.000697176 0 0 0 
4.657 4.3 0.182797 0.0317584 0.145 1. 0.372489 0.222398 0. 0.858534 0.512757 -0.000368116 0.016522 -0.00068308 0 0 0 
4.71557 4.2 0.182797 0.0317584 0.145 1. 0.374995 0.215717 0. 0.866796 0.498662 -0.000387789 0.0165043 -0.000666814 0 0 0 
4.77206 4.1 0.182797 0.0317584 0.145 1. 0.37738 0.20923 0. 0.874516 0.484997 -0.000407217 0.0165201 -0.000651945 0 0 0 
4.82649 4 0.182797 0.0317584 0.145 1. 0.379669 0.202917 0. 0.881934 0.471373 -0.000425365 0.0165195 -0.000636488 0 0 0 
4.87896 3.9 0.182797 0.0317584 0.145 1. 0.381863 0.196759 0. 0.888903 0.458096 -0.000442649 0.0165181 -0.000621042 0 0 0 
4.92956 3.8 0.182797 0.0317584 0.145 1. 0.383965 0.190741 0. 0.89556 0.444941 -0.000459391 0.0165258 -0.000605957 0 0 0 
4.97832 3.7 0.182797 0.0317584 0.145 1. 0.385987 0.184848 0. 0.901901 0.431943 -0.00047511 0.0165222 -0.000590482 0 0 0 
5.02535 3.6 0.182797 0.0317584 0.145 1. 0.387926 0.179068 0. 0.907897 0.419194 -0.000490334 0.0165255 -0.000575256 0 0 0 
5.07067 3.5 0.182797 0.0317584 0.145 1. 0.389787 0.173389 0. 0.913705 0.406377 -0.000505017 0.016532 -0.000560128 0 0 0 
5.1143 3.4 0.182797 0.0317584 0.145 1. 0.391583 0.167802 0. 0.919122 0.393974 -0.000518419 0.016516 -0.00054425 0 0 0 
5.1564 3.3 0.182797 0.0317584 0.145 1. 0.393296 0.162296 0. 0.924431 0.38135 -0.00053251 0.0165413 -0.000529686 0 0 0 
5.1968 3.2 0.182797 0.0317584 0.145 1. 0.394962 0.156867 0. 0.929376 0.369135 -0.000544021 0.0165021 -0.000513072 0 0 0 
5.23583 3.1 0.182797 0.0317584 0.145 1. 0.396537 0.151503 0. 0.934032 0.35719 -0.000557467 0.0165398 -0.000498786 0 0 0 
5.27329 3 0.182797 0.0317584 0.145 1. 0.398063 0.146201 0. 0.938767 0.344552 -0.000569071 0.0165359 -0.0004832 0 0 0 
5.30924 2.9 0.182797 0.0317584 0.145 1. 0.399533 0.140956 0. 0.942992 0.332816 -0.000579551 0.0165137 -0.000467069 0 0 0 
5.34387 2.8 0.182797 0.0317584 0.145 1. 0.400926 0.13576 0. 0.947107 0.320919 -0.000591441 0.0165463 -0.000452416 0 0 0 
5.37701 2.7 0.182797 0.0317584 0.145 1. 0.402274 0.130611 0. 0.951212 0.308537 -0.000601359 0.0165351 -0.000436516 0 0 0 
5.40874 2.6 0.182797 0.0317584 0.145 1. 0.403568 0.125504 0. 0.954849 0.297093 -0.000610497 0.016515 -0.000420368 0 0 0 
5.43924 2.5 0.182797 0.0317584 0.145 1. 0.404789 0.120435 0. 0.958392 0.285456 -0.00062109 0.0165471 -0.000405472 0 0 0 
5.46831 2.4 0.182797 0.0317584 0.145 1. 0.405966 0.115401 0. 0.961995 0.273068 -0.00063002 0.016545 -0.00038967 0 0 0 
5.49601 2.3 0.182797 0.0317584 0.145 1. 0.4071 0.110401 0. 0.965158 0.261668 -0.000637277 0.0165095 -0.000373082 0 0 0 
5.52254 2.2 0.182797 0.0317584 0.145 1. 0.408161 0.105428 0. 0.968108 0.250535 -0.00064645 0.0165359 -0.000357831 0 0 0 
5.54776 2.1 0.182797 0.0317584 0.145 1. 0.409173 0.100482 0. 0.971124 0.238577 -0.000654872 0.0165525 -0.000342282 0 0 0 
5.57167 2 0.182797 0.0317584 0.145 1. 0.410141 0.0955623 0. 0.974004 0.226531 -0.000661964 0.0165448 -0.000326181 0 0 0 
5.59428 1.9 0.182797 0.0317584 0.145 1. 0.411065 0.0906654 0. 0.97656 0.215244 -0.000667764 0.0165145 -0.000309629 0 0 0 
5.61575 1.8 0.182797 0.0317584 0.145 1. 0.411925 0.085788 0. 0.978913 0.204279 -0.000674961 0.0165294 -0.000293883 0 0 0 
5.63602 1.7 0.182797 0.0317584 0.145 1. 0.412734 0.0809294 0. 0.981259 0.192693 -0.000682029 0.0165501 -0.000278161 0 0 0 
5.65503 1.6 0.182797 0.0317584 0.145 1. 0.413498 0.0760885 0. 0.983497 0.180926 -0.000688096 0.0165551 -0.00026211 0 0 0 
5.67281 1.5 0.182797 0.0317584 0.145 1. 0.414218 0.0712637 0. 0.985578 0.169224 -0.000693219 0.0165461 -0.000245804 0 0 0 
5.68937 1.4 0.182797 0.0317584 0.145 1. 0.414894 0.0664537 0. 0.98747 0.157808 -0.000697466 0.0165249 -0.000229309 0 0 0 
5.70477 1.3 0.182797 0.0317584 0.145 1. 0.415519 0.0616565 0. 0.989149 0.146916 -0.00070174 0.0165134 -0.000212943 0 0 0 
5.71907 1.2 0.182797 0.0317584 0.145 1. 0.416086 0.0568706 0. 0.990732 0.135834 -0.000707061 0.0165357 -0.000196962 0 0 0 
5.73219 1.1 0.182797 0.0317584 0.145 1. 0.416608 0.0520955 0. 0.992243 0.124314 -0.000711677 0.0165496 -0.000180813 0 0 0 
5.74413 1 0.182797 0.0317584 0.145 1. 0.417086 0.0473302 0. 0.993613 0.112842 -0.000715643 0.0165564 -0.000164539 0 0 0 
5.7549 0.9 0.182797 0.0317584 0.145 1. 0.417519 0.0425737 0. 0.994844 0.101415 -0.000719015 0.0165575 -0.000148174 0 0 0 
5.76452 0.8 0.182797 0.0317584 0.145 1. 0.417908 0.0378247 0. 0.995939 0.0900315 -0.000721849 0.0165543 -0.000131748 0 0 0 
5.77298 0.7 0.182797 0.0317584 0.145 1. 0.418251 0.0330825 0. 0.996899 0.0786871 -0.0007242 0.0165481 -0.000115286 0 0 0 
5.78031 0.6 0.182797 0.0317584 0.145 1. 0.418549 0.028346 0. 0.997728 0.0673781 -0.00072612 0.01654 -9.88055e-05 0 0 0 
5.78649 0.5 0.182797 0.0317584 0.145 1. 0.418801 0.0236144 0. 0.998425 0.0560996 -0.000727656 0.0165313 -8.23207e-05 0 0 0 
5.79154 0.4 0.182797 0.0317584 0.145 1. 0.419008 0.0188868 0. 0.998994 0.0448473 -0.000728852 0.0165227 -6.58399e-05 0 0 0 
5.79547 0.3 0.182797 0.0317584 0.145 1. 0.419169 0.0141624 0. 0.999435 0.0336165 -0.000729742 0.0165152 -4.93676e-05 0 0 0 
5.79827 0.2 0.182797 0.0317584 0.145 1. 0.419284 0.00944029 0. 0.999749 0.022402 -0.000730356 0.0165094 -3.2905e-05 0 0 0 
5.79995 0.1 0.182797 0.0317584 0.145 1. 0.419353 0.00471976 0. 0.999937 0.0112238 -0.000730717 0.0165057 -1.64503e-05 0 0 0 
5.80052 0 0.182797 0.0317584 0.145 1. 0.419376 0 0. 1 0 -0.00073093 0.0165066 0 0 0 0 
time: 0.8
0 6.77385 0.304085 0.0503192 0.155 1. 0 0.627567 0. 0 1 0.00220039 0.025706 0 0 0 0 
0.1 6.77299 0.304085 0.0503192 0.155 1. 0.0108025 0.627238 0. 0.017232 0.999852 0.00219814 0.0257094 -7.57362e-05 0 0 0 
0.2 6.7704 0.304085 0.0503192 0.155 1. 0.0216056 0.626252 0. 0.0345051 0.999405 0.0021913 0.025719 -0.00015138 0 0 0 
0.3 6.76608 0.304085 0.0503192 0.155 1. 0.0324098 0.62461 0. 0.0518586 0.998654 0.0021797 0.0257324 -0.000226812 0 0 0 
0.4 6.76002 0.304085 0.0503192 0.155 1. 0.0432146 0.622315 0. 0.0693282 0.997594 0.00216303 0.0257463 -0.000301865 0 0 0 
0.5 6.75218 0.304085 0.0503192 0.155 1. 0.0540185 0.619372 0. 0.0869449 0.996213 0.00214091 0.0257557 -0.000376302 0 0 0 
0.6 6.74256 0.304085 0.0503192 0.155 1. 0.0648186 0.615785 0. 0.104732 0.9945 0.00211292 0.025755 -0.000449804 0 0 0 
0.7 6.73112 0.304085 0.0503192 0.155 1. 0.0756103 0.611563 0. 0.122707 0.992443 0.00207863 0.025738 -0.000521959 0 0 0 
0.8 6.71783 0.304085 0.0503192 0.155 1. 0.0863874 0.606715 0. 0.140875 0.990027 0.00203763 0.0256979 -0.000592266 0 0 0 
0.9 6.70266 0.304085 0.0503192 0.155 1. 0.0971419 0.601254 0. 0.159624 0.987178 0.00198962 0.0256278 -0.00066014 0 0 0 
1 6.68549 0.304085 0.0503192 0.155 1. 0.107881 0.594978 0. 0.178808 0.983884 0.00194757 0.0257105 -0.000730273 0 0 0 
1.1 6.66632 0.304085 0.0503192 0.155 1. 0.118581 0.588071 0. 0.197989 0.980204 0.00189987 0.0257866 -0.000798668 0 0 0 
1.2 6.6451 0.304085 0.0503192 0.155 1. 0.129225 0.580599 0. 0.217292 0.976107 0.00184359 0.0258095 -0.000863436 0 0 0 
1.3 6.62179 0.304085 0.0503192 0.155 1. 0.139798 0.57259 0. 0.2369 0.971534 0.00177872 0.0257706 -0.000923605 0 0 0 
1.4 6.59633 0.304085 0.0503192 0.155 1. 0.150284 0.564033 0. 0.257811 0.966195 0.00170823 0.0257071 -0.000979863 0 0 0 
1.5 6.56843 0.304085 0.0503192 0.155 1. 0.160668 0.55476 0. 0.278863 0.960331 0.00164509 0.0258309 -0.00104014 0 0 0 
1.6 6.53825 0.304085 0.0503192 0.155 1. 0.170926 0.545068 0. 0.298975 0.954261 0.00157179 0.0258524 -0.00109329 0 0 0 
1.7 6.50577 0.304085 0.0503192 0.155 1. 0.181041 0.534992 0. 0.320735 0.947169 0.00148933 0.0257679 -0.00113833 0 0 0 
1.8 6.47053 0.304085 0.0503192 0.155 1. 0.190972 0.524396 0. 0.342921 0.939364 0.00141419 0.0258696 -0.00118752 0 0 0 
1.9 6.43275 0.304085 0.0503192 0.155 1. 0.200722 0.513485 0. 0.363913 0.931433 0.00133193 0.0258873 -0.00122912 0 0 0 
2 6.39239 0.304085 0.0503192 0.155 1. 0.210271 0.502307 0. 0.386525 0.922279 0.00124438 0.0258332 -0.00126318 0 0 0 
2.1 6.34893 0.304085 0.0503192 0.155 1. 0.219569 0.490839 0. 0.408487 0.912764 0.00116255 0.0259325 -0.00130029 0 0 0 
2.2 6.30288 0.304085 0.0503192 0.155 1. 0.228661 0.479213 0. 0.430936 0.902382 0.00107168 0.0258494 -0.00132423 0 0 0 
2.3 6.25342 0.304085 0.0503192 0.155 1. 0.237463 0.46743 0. 0.453176 0.891421 0.000988415 0.0259606 -0.0013536 0 0 0 
2.4 6.20121 0.304085 0.0503192 0.155 1. 0.246052 0.455542 0. 0.47553 0.879699 0.000897563 0.0258803 -0.00136899 0 0 0 
2.5 6.14531 0.304085 0.0503192 0.155 1. 0.25434 0.443595 0. 0.498022 0.867164 0.00081361 0.0259868 -0.00138991 0 0 0 
2.6 6.08634 0.304085 0.0503192 0.155 1. 0.262405 0.431582 0. 0.51965 0.854379 0.000725445 0.0259549 -0.00139952 0 0 0 
2.7 6.02367 0.304085 0.0503192 0.155 1. 0.270201 0.419544 0. 0.542121 0.8403 0.00064 0.0259892 -0.00140865 0 0 0 
2.8 5.95731 0.304085 0.0503192 0.155 1. 0.277748 0.407481 0. 0.563374 0.826202 0.000555305 0.0260242 -0.00141395 0 0 0 
2.9 5.88729 0.304085 0.0503192 0.155 1. 0.285065 0.39539 0. 0.584826 0.811159 0.000470262 0.0259963 -0.0014121 0 0 0 
3 5.81312 0.304085 0.0503192 0.155 1. 0.292132 0.383301 0. 0.606756 0.794888 0.000387374 0.0260096 -0.00140881 0 0 0 
3.1 5.73463 0.304085 0.0503192 0.155 1. 0.298958 0.371227 0. 0.627847 0.778337 0.00030627 0.0260524 -0.00140358 0 0 0 
3.2 5.65179 0.304085 0.0503192 0.155 1. 0.305558 0.359171 0. 0.648308 0.761378 0.000226267 0.0260692 -0.00139357 0 0 0 
3.3 5.56433 0.304085 0.0503192 0.155 1. 0.311934 0.347156 0. 0.668598 0.743624 0.000147893 0.0260744 -0.00137975 0 0 0 
3.4 5.47197 0.304085 0.0503192 0.155 1. 0.318089 0.335207 0. 0.68859 0.725151 7.14694e-05 0.0260779 -0.00136284 0 0 0 
3.5 5.37441 0.304085 0.0503192 0.155 1. 0.32403 0.323349 0. 0.708165 0.706047 -2.82544e-06 0.0260847 -0.00134333 0 0 0 
3.6 5.27137 0.304085 0.0503192 0.155 1. 0.329766 0.311603 0. 0.723561 0.690261 -7.49075e-05 0.0260959 -0.00132149 0 0 0 
3.66638 5.2 0.304085 0.0503192 0.155 1. 0.333451 0.303854 0. 0.741015 0.671489 -0.00012157 0.026113 -0.00130604 0 0 0 
3.75529 5.1 0.304085 0.0503192 0.155 1. 0.338278 0.29359 0. 0.755074 0.655639 -0.000182471 0.0261283 -0.00128358 0 0 0 
3.84005 5 0.304085 0.0503192 0.155 1. 0.342756 0.283899 0. 0.770029 0.638009 -0.000238846 0.0261354 -0.00126028 0 0 0 
3.921 4.9 0.304085 0.0503192 0.155 1. 0.346934 0.274722 0. 0.783945 0.62083 -0.000291063 0.026126 -0.00123595 0 0 0 
3.99843 4.8 0.304085 0.0503192 0.155 1. 0.350848 0.266007 0. 0.796746 0.604314 -0.000339452 0.0260986 -0.00121069 0 0 0 
4.07269 4.7 0.304085 0.0503192 0.155 1. 0.354494 0.257698 0. 0.808691 0.588234 -0.000385595 0.0261494 -0.00118888 0 0 0 
4.14391 4.6 0.304085 0.0503192 0.155 1. 0.357941 0.249758 0. 0.820078 0.572252 -0.000428548 0.0261657 -0.0011655 0 0 0 
4.21225 4.5 0.304085 0.0503192 0.155 1. 0.361215 0.242147 0. 0.830605 0.556862 -0.000468236 0.0261358 -0.00114016 0 0 0 
4.278 4.4 0.304085 0.0503192 0.155 1. 0.364301 0.234821 0. 0.840395 0.541975 -0.000506501 0.0261587 -0.00111709 0 0 0 
4.34124 4.3 0.304085 0.0503192 0.155 1. 0.367232 0.227752 0. 0.849888 0.526963 -0.000542725 0.0261796 -0.00109395 0 0 0 
4.402 4.2 0.304085 0.0503192 0.155 1. 0.370048 0.220918 0. 0.858582 0.512676 -0.00057557 0.0261254 -0.0010678 0 0 0 
4.46066 4.1 0.304085 0.0503192 0.155 1. 0.372696 0.214278 0. 0.866824 0.498614 -0.000609144 0.0261879 -0.00104631 0 0 0 
4.51705 4 0.304085 0.0503192 0.155 1. 0.375252 0.207826 0. 0.874787 0.484508 -0.00063928 0.0261631 -0.0010214 0 0 0 
4.57143 3.9 0.304085 0.0503192 0.155 1. 0.377683 0.201532 0. 0.882203 0.47087 -0.000669075 0.0261856 -0.000998275 0 0 0 
4.6238 3.8 0.304085 0.0503192 0.155 1. 0.380018 0.195383 0. 0.889324 0.457277 -0.000696859 0.0261796 -0.000974051 0 0 0 
4.67427 3.7 0.304085 0.0503192 0.155 1. 0.382252 0.189362 0. 0.896057 0.443938 -0.000723765 0.0261876 -0.000950293 0 0 0 
4.72288 3.6 0.304085 0.0503192 0.155 1. 0.384396 0.183457 0. 0.902451 0.430794 -0.000749181 0.026183 -0.000926039 0 0 0 
4.76974 3.5 0.304085 0.0503192 0.155 1. 0.386448 0.177653 0. 0.908612 0.417641 -0.000774049 0.0261978 -0.000902376 0 0 0 
4.81481 3.4 0.304085 0.0503192 0.155 1. 0.388427 0.171946 0. 0.91437 0.404879 -0.000796745 0.0261727 -0.000877309 0 0 0 
4.8583 3.3 0.304085 0.0503192 0.155 1. 0.390309 0.166317 0. 0.920044 0.391815 -0.000820323 0.0262107 -0.000854211 0 0 0 
4.89999 3.2 0.304085 0.0503192 0.155 1. 0.392146 0.160771 0. 0.925244 0.379372 -0.000839674 0.02614 -0.0008276 0 0 0 
4.9403 3.1 0.304085 0.0503192 0.155 1. 0.393866 0.155284 0. 0.930174 0.367119 -0.000862549 0.0262123 -0.000805303 0 0 0 
4.97892 3 0.304085 0.0503192 0.155 1. 0.395542 0.149863 0. 0.935198 0.354124 -0.000881744 0.026194 -0.000780143 0 0 0 
5.01604 2.9 0.304085 0.0503192 0.155 1. 0.397146 0.144499 0. 0.93966 0.342111 -0.000900316 0.0261827 -0.000755109 0 0 0 
5.05174 2.8 0.304085 0.0503192 0.155 1. 0.39867 0.139182 0. 0.944118 0.329608 -0.000919749 0.0262208 -0.000731333 0 0 0 
5.08586 2.7 0.304085 0.0503192 0.155 1. 0.400149 0.133915 0. 0.948367 0.317175 -0.000935877 0.026184 -0.000705412 0 0 0 
5.11863 2.6 0.304085 0.0503192 0.155 1. 0.401552 0.128688 0. 0.952195 0.305492 -0.000952752 0.0261913 -0.000680565 0 0 0 
5.15003 2.5 0.304085 0.0503192 0.155 1. 0.402886 0.123497 0. 0.956075 0.293121 -0.000969839 0.0262248 -0.000656235 0 0 0 
5.17994 2.4 0.304085 0.0503192 0.155 1. 0.404175 0.118345 0. 0.959817 0.280626 -0.000984116 0.0261995 -0.000630355 0 0 0 
5.2085 2.3 0.304085 0.0503192 0.155 1. 0.405406 0.113225 0. 0.963091 0.269175 -0.00099756 0.0261714 -0.000604353 0 0 0 
5.23584 2.2 0.304085 0.0503192 0.155 1. 0.406556 0.10813 0. 0.966295 0.257438 -0.00101317 0.0262206 -0.000579964 0 0 0 
5.26178 2.1 0.304085 0.0503192 0.155 1. 0.407661 0.103064 0. 0.96956 0.244853 -0.00102649 0.0262257 -0.00055447 0 0 0 
5.28635 2 0.304085 0.0503192 0.155 1. 0.408721 0.098024 0. 0.972512 0.232853 -0.00103755 0.0261891 -0.000528048 0 0 0 
5.30967 1.9 0.304085 0.0503192 0.155 1. 0.409719 0.0930054 0. 0.975131 0.221629 -0.00104887 0.026177 -0.000502055 0 0 0 
5.33181 1.8 0.304085 0.0503192 0.155 1. 0.410645 0.088005 0. 0.977703 0.209993 -0.00106168 0.0262195 -0.00047696 0 0 0 
5.35263 1.7 0.304085 0.0503192 0.155 1. 0.411526 0.0830245 0. 0.980253 0.197745 -0.00107271 0.0262325 -0.000451198 0 0 0 
5.37215 1.6 0.304085 0.0503192 0.155 1. 0.412361 0.0780622 0. 0.982629 0.185581 -0.00108205 0.0262188 -0.000424904 0 0 0 
5.3904 1.5 0.304085 0.0503192 0.155 1. 0.41315 0.0731162 0. 0.984762 0.173909 -0.00108981 0.0261815 -0.000398204 0 0 0 
5.40747 1.4 0.304085 0.0503192 0.155 1. 0.413878 0.0681834 0. 0.986658 0.162809 -0.00109811 0.0261736 -0.000371906 0 0 0 
5.4234 1.3 0.304085 0.0503192 0.155 1. 0.414541 0.0632622 0. 0.988482 0.151337 -0.0011076 0.0262097 -0.000346118 0 0 0 
5.43809 1.2 0.304085 0.0503192 0.155 1. 0.415157 0.0583532 0. 0.990235 0.139405 -0.00111583 0.0262297 -0.000319999 0 0 0 
5.45156 1.1 0.304085 0.0503192 0.155 1. 0.415726 0.0534553 0. 0.991834 0.127537 -0.00112291 0.026236 -0.000293628 0 0 0 
5.46381 1 0.304085 0.0503192 0.155 1. 0.416247 0.0485671 0. 0.993281 0.11573 -0.00112891 0.0262313 -0.000267076 0 0 0 
5.47486 0.9 0.304085 0.0503192 0.155 1. 0.416721 0.0436875 0. 0.994579 0.10398 -0.00113396 0.0262179 -0.000240403 0 0 0 
5.48472 0.8 0.304085 0.0503192 0.155 1. 0.417146 0.0388154 0. 0.995733 0.0922844 -0.00113815 0.0261985 -0.00021366 0 0 0 
5.4934 0.7 0.304085 0.0503192 0.155 1. 0.417522 0.0339499 0. 0.996739 0.0806903 -0.00114157 0.0261752 -0.000186885 0 0 0 
5.50091 0.6 0.304085 0.0503192 0.155 1. 0.417847 0.0290899 0. 0.997584 0.0694658 -0.00114459 0.0261563 -0.000160145 0 0 0 
5.50732 0.5 0.304085 0.0503192 0.155 1. 0.418111 0.0242341 0. 0.998307 0.0581612 -0.00114862 0.0261753 -0.000133599 0 0 0 
5.51256 0.4 0.304085 0.0503192 0.155 1. 0.418328 0.0193825 0. 0.998919 0.0464947 -0.00115184 0.0261891 -0.000106966 0 0 0 
5.51663 0.3 0.304085 0.0503192 0.155 1. 0.418497 0.0145341 0. 0.999393 0.0348508 -0.0011543 0.0261987 -8.02726e-05 0 0 0 
5.51954 0.2 0.304085 0.0503192 0.155 1. 0.418618 0.00968806 0. 0.99973 0.0232242 -0.00115603 0.026205 -5.35366e-05 0 0 0 
5.52128 0.1 0.304085 0.0503192 0.155 1. 0.41869 0.00484364 0. 0.999933 0.0116092 -0.00115706 0.0262085 -2.67746e-05 0 0 0 
5.52186 0 0.304085 0.0503192 0.155 1. 0.418714 0 0. 1 0 -0.0011574 0.0262097 0 0 0 0 
time: 0.8
0 6.58883 0.495332 0.0787717 0.165 1. 0 0.602139 0. 0 1 0.00323223 0.0402122 0 0 0 0 
0.1 6.5877 0.495332 0.0787717 0.165 1. 0.0116533 0.601749 0. 0.022347 0.99975 0.00322826 0.0402214 -0.000125082 0 0 0 
0.2 6.58436 0.495332 0.0787717 0.165 1. 0.0233106 0.600581 0. 0.0437917 0.999041 0.00321623 0.0402474 -0.000250042 0 0 0 
0.3 6.57894 0.495332 0.0787717 0.165 1. 0.0349713 0.598638 0. 0.0634954 0.997982 0.00319581 0.0402862 -0.000374664 0 0 0 
0.4 6.57164 0.495332 0.0787717 0.165 1. 0.0466266 0.595927 0. 0.0810944 0.996706 0.00316647 0.0403311 -0.000498555 0 0 0 
0.5 6.56266 0.495332 0.0787717 0.165 1. 0.0582587 0.592456 0. 0.0969839 0.995286 0.00312768 0.0403739 -0.000621121 0 0 0 
0.6 6.55215 0.495332 0.0787717 0.165 1. 0.0698453 0.588242 0. 0.112089 0.993698 0.00307885 0.0404053 -0.000741594 0 0 0 
0.7 6.5401 0.495332 0.0787717 0.165 1. 0.0813636 0.583304 0. 0.127915 0.991785 0.00301945 0.0404141 -0.000859066 0 0 0 
0.8 6.52635 0.495332 0.0787717 0.165 1. 0.0928011 0.577668 0. 0.147409 0.989076 0.00294892 0.0403872 -0.000972576 0 0 0 
0.9 6.5103 0.495332 0.0787717 0.165 1. 0.104177 0.571368 0. 0.181178 0.98345 0.00286658 0.0403077 -0.00108126 0 0 0 
