525 5.5745 1.60313 7.54215 0.224455 0.987351
526 5.5745 0.806092 7.66945 0.112992 1.00494
527 5.5745 2.18492e-15 7.71309 0 1.0109
528 5.77449 7.55916 0 1.0172 0.015363
529 5.77449 7.5195 0.790331 1.01502 0.0998454
530 5.77449 7.39829 1.57256 0.999453 0.198752
531 5.77449 7.1969 2.33842 0.973437 0.295905
532 5.77449 6.91865 3.08038 0.937958 0.390651
533 5.77449 6.5639 3.78967 0.892095 0.48186
534 5.77449 6.13756 4.4592 0.836536 0.5686
535 5.77449 5.64248 5.08051 0.771337 0.64977
536 5.77449 5.08486 5.64731 0.697583 0.724912
537 5.77449 4.46943 6.15165 0.615004 0.79196
538 5.77449 3.80328 6.58748 0.524769 0.850437
539 5.77449 3.0953 6.95216 0.428448 0.900515
540 5.77449 2.35185 7.23825 0.32618 0.939594
541 5.77449 1.58232 7.44425 0.219796 0.967798
542 5.77449 0.795595 7.56958 0.110614 0.985269
543 5.77449 2.15633e-15 7.61216 0 0.991084
544 5.97449 7.46715 0 0.997764 0.0152691
545 5.97449 7.42702 0.780611 0.995606 0.0979568
546 5.97449 7.30797 1.55336 0.98059 0.19514
547 5.97449 7.10916 2.30991 0.955602 0.290689
548 5.97449 6.83179 3.04171 0.92002 0.383503
549 5.97449 6.48069 3.74163 0.874989 0.472969
550 5.97449 6.05717 4.40079 0.820108 0.557897
551 5.97449 5.56719 5.01272 0.756117 0.6375
552 5.97449 5.01475 5.56944 0.683265 0.710707
553 5.97449 4.40611 6.06449 0.602393 0.776592
554 5.97449 3.74873 6.49299 0.514185 0.834052
555 5.97449 3.04895 6.84806 0.419288 0.882122
556 5.97449 2.3163 7.12884 0.319309 0.920458
557 5.97449 1.55851 7.33222 0.215286 0.948833
558 5.97449 0.783426 7.4538 0.108375 0.965802
559 5.97449 2.12336e-15 7.49577 0 0.971526
560 6.17449 7.35836 0 0.978247 0.0151843
561 6.17449 7.31934 0.769294 0.976106 0.0961099
562 6.17449 7.19975 1.53035 0.96089 0.191331
563 6.17449 7.00201 2.27509 0.935849 0.284869
564 6.17449 6.72847 2.99571 0.901412 0.376013
565 6.17449 6.38016 3.68359 0.856798 0.463494
566 6.17449 5.96247 4.33199 0.803158 0.546813
567 6.17449 5.47796 4.93237 0.740289 0.624636
568 6.17449 4.93181 5.47732 0.668661 0.695804
569 6.17449 4.33138 5.96163 0.589155 0.760056
570 6.17449 3.6834 6.37984 0.502809 0.816451
571 6.17449 2.99507 6.72703 0.410028 0.863307
572 6.17449 2.27498 7.00168 0.312289 0.901191
573 6.17449 1.52976 7.19696 0.210329 0.927894
574 6.17449 0.768875 7.31536 0.105816 0.944076
575 6.17449 2.08331e-15 7.35439 0 0.949625
576 6.37449 7.22765 0 0.956856 0.0151212
577 6.37449 7.18866 0.755559 0.95486 0.0940822
578 6.37449 7.0715 1.50309 0.94033 0.187391
579 6.37449 6.87664 2.23435 0.915756 0.278992
580 6.37449 6.6053 2.94087 0.881415 0.367947
581 6.37449 6.26237 3.61558 0.837996 0.453683
582 6.37449 5.84975 4.2501 0.785061 0.534913
583 6.37449 5.37232 4.83726 0.723533 0.61094
584 6.37449 4.83491 5.36971 0.653418 0.680509
585 6.37449 4.24447 5.84201 0.57551 0.743056
586 6.37449 3.6077 6.24873 0.490794 0.797613
587 6.37449 2.93313 6.58793 0.400302 0.843747
588 6.37449 2.22629 6.85183 0.30456 0.879714
589 6.37449 1.49704 7.04303 0.205205 0.905994
590 6.37449 0.752445 7.15904 0.103263 0.922176
591 6.37449 2.03916e-15 7.19851 0 0.927696
592 6.57448 7.07657 0 0.93447 0.0150964
593 6.57448 7.03744 0.739665 0.932463 0.0919663
594 6.57448 6.92187 1.47129 0.917999 0.18308
595 6.57448 6.73012 2.18675 0.894168 0.272598
596 6.57448 6.46339 2.87769 0.86052 0.359513
597 6.57448 6.12561 3.53662 0.817814 0.443094
598 6.57448 5.7194 4.15539 0.765813 0.522246
599 6.57448 5.25065 4.72771 0.705647 0.596411
600 6.57448 4.7232 5.24564 0.636868 0.664109
601 6.57448 4.14521 5.70539 0.560985 0.725043
602 6.57448 3.5221 6.10045 0.478162 0.77773
603 6.57448 2.86216 6.42851 0.389788 0.822413
604 6.57448 2.17225 6.68551 0.296534 0.857267
605 6.57448 1.46058 6.87148 0.199812 0.883128
606 6.57448 0.733904 6.98263 0.100514 0.898683
607 6.57448 1.98853e-15 7.0198 0 0.903871
608 6.77448 6.90527 0 0.91085 0.0150725
609 6.77448 6.86645 0.721693 0.908893 0.0896924
610 6.77448 6.75189 1.43516 0.894536 0.178528
611 6.77448 6.56292 2.13242 0.870898 0.265697
612 6.77448 6.30248 2.80604 0.838261 0.350484
613 6.77448 5.97036 3.44699 0.796131 0.431695
614 6.77448 5.57264 4.04876 0.745312 0.508715
615 6.77448 5.11194 4.60281 0.686254 0.580779
616 6.77448 4.59686 5.10533 0.619177 0.646368
617 6.77448 4.03436 5.55281 0.545395 0.705591
618 6.77448 3.42631 5.93454 0.464706 0.756592
619 6.77448 2.78328 6.25135 0.37856 0.799488
620 6.77448 2.11212 6.50042 0.28801 0.833444
621 6.77448 1.41968 6.67908 0.193969 0.858282
622 6.77448 0.713204 6.78568 0.0975349 0.87304
623 6.77448 1.93237e-15 6.82153 0 0.878
624 6.97448 6.71114 0 0.885071 0.0150648
625 6.97448 6.67365 0.701428 0.883289 0.087215
626 6.97448 6.56173 1.39474 0.869358 0.173628
627 6.97448 6.37641 2.07182 0.846035 0.258321
628 6.97448 6.12132 2.72539 0.814071 0.34064
629 6.97448 5.79686 3.34682 0.772876 0.419462
630 6.97448 5.40877 3.9297 0.723291 0.494138
631 6.97448 4.96163 4.46747 0.665923 0.563957
632 6.97448 4.45962 4.95291 0.600577 0.627386
633 6.97448 3.91165 5.38393 0.528713 0.684652
634 6.97448 3.32027 5.75088 0.450167 0.73372
635 6.97448 2.69611 6.05556 0.366534 0.774866
636 6.97448 2.04535 6.29495 0.278775 0.807671
637 6.97448 1.37453 6.46665 0.187676 0.831372
638 6.97448 0.690467 6.56935 0.0943661 0.845509
639 6.97448 1.8707e-15 6.60382 0 0.850272
640 7.17448 6.4952 0 0.857083 0.0150733
641 7.17448 6.45867 0.678833 0.85546 0.0845383
642 7.17448 6.35011 1.34976 0.841956 0.168294
643 7.17448 6.16943 2.00457 0.819253 0.250358
644 7.17448 5.92041 2.63593 0.787916 0.329987
645 7.17448 5.60462 3.23583 0.74779 0.406227
646 7.17448 5.22584 3.7968 0.699023 0.478098
647 7.17448 4.79196 4.3147 0.642837 0.545622
648 7.17448 4.30591 4.7822 0.580306 0.606319
649 7.17448 3.77463 5.19534 0.510387 0.661575
650 7.17448 3.20312 5.54796 0.434463 0.708924
651 7.17448 2.60003 5.83976 0.353602 0.748342
652 7.17448 1.97176 6.06846 0.268808 0.77973
653 7.17448 1.32484 6.2329 0.180926 0.802412
654 7.17448 0.66547 6.33152 0.0909697 0.81589
655 7.17448 1.80272e-15 6.36384 0 0.820421
656 7.37448 6.25522 0 0.826801 0.015105
657 7.37448 6.22036 0.653786 0.825346 0.0816366
658 7.37448 6.11581 1.29996 0.812263 0.162512
659 7.37448 5.9399 1.92999 0.790074 0.241693
660 7.37448 5.69782 2.53683 0.759562 0.318436
661 7.37448 5.39133 3.11269 0.720495 0.391799
662 7.37448 5.02607 3.65165 0.673598 0.461087
663 7.37448 4.60697 4.14814 0.619381 0.525856
664 7.37448 4.13547 4.5929 0.558071 0.583949
665 7.37448 3.62331 4.98706 0.490559 0.636645
666 7.37448 3.07337 5.32323 0.417389 0.681863
667 7.37448 2.49388 5.60134 0.339596 0.719589
668 7.37448 1.89022 5.8175 0.258007 0.749308
669 7.37448 1.26988 5.97431 0.173605 0.770951
670 7.37448 0.637734 6.06764 0.0872737 0.783729
671 7.37448 1.72791e-15 6.09975 0 0.788105
672 7.57448 5.98841 0 0.793762 0.0151489
673 7.57448 5.95537 0.625934 0.792423 0.0784722
674 7.57448 5.85345 1.24419 0.779643 0.156155
675 7.57448 5.68421 1.84691 0.75815 0.232202
676 7.57448 5.44963 2.42633 0.728569 0.305787
677 7.57448 5.15332 2.97527 0.690581 0.37599
678 7.57448 4.79987 3.48731 0.644667 0.441946
679 7.57448 4.39905 3.96092 0.593009 0.504174
680 7.57448 3.94528 4.38167 0.533796 0.559478
681 7.57448 3.45416 4.75425 0.468882 0.609263
682 7.57448 2.92828 5.07193 0.398646 0.652119
683 7.57448 2.37511 5.33458 0.324172 0.687917
684 7.57448 1.79907 5.53698 0.246105 0.715735
685 7.57448 1.20859 5.68598 0.165595 0.736423
686 7.57448 0.606803 5.77335 0.0832241 0.74861
687 7.57448 1.64378e-15 5.80278 0 0.752701
688 7.77448 5.69023 0 0.757336 0.0152093
689 7.77448 5.65763 0.594641 0.756114 0.0749759
690 7.77448 5.55883 1.18156 0.74362 0.149147
691 7.77448 5.39466 1.75283 0.722722 0.221631
692 7.77448 5.17045 2.30203 0.694293 0.291793
693 7.77448 4.88435 2.81998 0.657252 0.358306
694 7.77448 4.53966 3.29825 0.611921 0.420267
695 7.77448 4.16078 3.74638 0.563624 0.479532
696 7.77448 3.73013 4.14273 0.506854 0.532157
697 7.77448 3.26179 4.48947 0.444486 0.578412
698 7.77448 2.76404 4.78745 0.377788 0.61899
699 7.77448 2.24086 5.03305 0.307077 0.652758
700 7.77448 1.69682 5.22229 0.233033 0.678809
701 7.77448 1.13857 5.35654 0.1566 0.697475
702 7.77448 0.571697 5.43933 0.0787122 0.70909
703 7.77448 1.5488e-15 5.46749 0 0.713021
704 7.97448 5.34696 0 0.716058 0.0152897
705 7.97448 5.31698 0.558837 0.714944 0.0710329
706 7.97448 5.22051 1.10965 0.702749 0.141203
707 7.97448 5.0638 1.64533 0.682757 0.209736
708 7.97448 4.84881 2.15883 0.655095 0.275828
709 7.97448 4.57723 2.64266 0.62003 0.338564
710 7.97448 4.25054 3.0882 0.577177 0.397108
711 7.97448 3.88867 3.50138 0.530011 0.451683
712 7.97448 3.48336 3.86866 0.476445 0.500987
713 7.97448 3.04456 4.19048 0.417493 0.544558
714 7.97448 2.57728 4.46398 0.354447 0.582025
715 7.97448 2.08571 4.68459 0.287559 0.612282
716 7.97448 1.57852 4.85818 0.218043 0.636554
717 7.97448 1.05898 4.98212 0.146514 0.653913
718 7.97448 0.531172 5.05377 0.0735545 0.663951
719 7.97448 1.4382e-15 5.07706 0 0.667245
720 8.17448 4.93957 0 0.667458 0.015429
721 8.17448 4.91032 0.516095 0.666471 0.0663599
722 8.17448 4.82268 1.02509 0.655413 0.131978
723 8.17448 4.67406 1.51869 0.635996 0.195869
724 8.17448 4.46723 1.98894 0.609203 0.257022
725 8.17448 4.21365 2.43275 0.576191 0.315523
726 8.17448 3.91531 2.84464 0.537034 0.370188
727 8.17448 3.57102 3.21536 0.49118 0.419906
728 8.17448 3.19265 3.5458 0.440291 0.464582
729 8.17448 2.78857 3.83814 0.385831 0.504745
730 8.17448 2.35255 4.07474 0.326447 0.537243
731 8.17448 1.90192 4.27178 0.264565 0.564883
732 8.17448 1.43692 4.42239 0.200284 0.586189
733 8.17448 0.962742 4.52934 0.134361 0.601192
734 8.17448 0.482977 4.59522 0.0674936 0.610886
735 8.17448 1.30796e-15 4.61727 0 0.613996
736 8.37448 4.43218 0 0.607141 0.0156224
737 8.37448 4.40495 0.462979 0.606446 0.0605974
738 8.37448 4.32238 0.918751 0.595453 0.120348
739 8.37448 4.18327 1.35923 0.577432 0.178399
740 8.37448 3.99122 1.77701 0.552167 0.233929
741 8.37448 3.76316 2.17266 0.521989 0.287071
742 8.37448 3.47584 2.52534 0.483258 0.334573
743 8.37448 3.16171 2.84681 0.440899 0.378182
744 8.37448 2.81999 3.13192 0.394365 0.417535
745 8.37448 2.45258 3.37569 0.344154 0.451744
746 8.37448 2.06213 3.57171 0.29 0.479216
747 8.37448 1.66578 3.74139 0.23474 0.503373
748 8.37448 1.25705 3.86879 0.177559 0.521592
749 8.37448 0.840995 3.95657 0.118983 0.534406
750 8.37448 0.421356 4.00894 0.0596762 0.542214
751 8.37448 1.14065e-15 4.02664 0 0.544764
752 8.57448 3.70721 0 0.519036 0.0158673
753 8.57448 3.68103 0.386892 0.518348 0.0521164
754 8.57448 3.59187 0.763475 0.506744 0.103045
755 8.57448 3.47445 1.12892 0.490535 0.152553
756 8.57448 3.28963 1.46464 0.465626 0.198242
757 8.57448 3.11816 1.80027 0.442483 0.245157
758 8.57448 2.83944 2.06297 0.404319 0.281587
759 8.57448 2.56334 2.30805 0.366175 0.316049
760 8.57448 2.2633 2.51365 0.324056 0.345119
761 8.57448 1.95962 2.69719 0.281162 0.371689
762 8.57448 1.64301 2.84578 0.236587 0.393406
763 8.57448 1.30831 2.9385 0.18848 0.407483
764 8.57448 0.985691 3.03364 0.142649 0.421608
765 8.57448 0.657882 3.09509 0.0951793 0.430251
766 8.57448 0.32867 3.12708 0.0476172 0.435286
767 8.57448 8.88279e-16 3.13575 0 0.43679
768 8.57448 0 0 0 0
769 8.57448 0 0 0 0
770 8.57448 0 0 0 0
771 8.57448 0 0 0 0
772 8.57448 0 0 0 0
773 8.57448 0 0 0 0
774 8.57448 0 0 0 0
775 8.57448 0 0 0 0
776 8.57448 0 0 0 0
777 8.57448 0 0 0 0
778 8.57448 0 0 0 0
779 8.57448 0 0 0 0
780 8.57448 0 0 0 0
781 8.57448 0 0 0 0
782 8.57448 0 0 0 0
783 8.57448 0 0 0 0
