252 253 268 -0.313411 -0.398705 -1.38497 165 0.999999 0.0520968 -0.0102739 0 0.017738 0 -0.0698348 
253 268 269 -0.319559 -0.411406 -1.43314 165 0.999999 0.0519706 -0.00914237 0 0.0165449 0 -0.0685155 
253 254 269 -0.30983 -0.241684 -1.42292 165 0.999999 0.0540933 -0.00678454 0 0.0157791 0 -0.0698724 
254 269 270 -0.320164 -0.249943 -1.47207 165 0.999999 0.0536617 -0.00543156 0 0.01459 0 -0.0682517 
254 255 270 -0.30999 -0.0822946 -1.44208 165 0.999999 0.0552023 -0.0027704 0 0.0143013 0 -0.0695036 
255 270 271 -0.309615 -0.0824947 -1.49186 165 0.999999 0.0544767 -0.00136855 0 0.0135695 0 -0.0680462 
256 257 272 -0.343094 -1.53383 -0.0772784 165 0.999999 0.0179587 -0.00135696 0 0.0491437 0 -0.0671024 
257 272 273 -0.368808 -1.58452 -0.0762627 165 0.999999 0.0173281 -0.00225699 0 0.0482763 0 -0.0656044 
257 258 273 -0.357578 -1.52052 -0.223796 165 0.999999 0.0184055 -0.0042197 0 0.0486571 0 -0.0670625 
258 273 274 -0.359281 -1.57026 -0.233635 165 0.999999 0.0179251 -0.00522035 0 0.0475563 0 -0.0654814 
258 259 274 -0.348812 -1.49347 -0.372832 165 0.999999 0.0195592 -0.0072672 0 0.0475389 0 -0.067098 
259 274 275 -0.35678 -1.54231 -0.385913 165 0.999999 0.0193216 -0.00821877 0 0.046241 0 -0.0655626 
259 260 275 -0.346885 -1.45271 -0.519349 165 0.999999 0.0212092 -0.0100921 0 0.0457998 0 -0.067009 
260 275 276 -0.350154 -1.49958 -0.538222 165 0.999999 0.0210225 -0.0109994 0 0.0443655 0 -0.065388 
260 261 276 -0.340849 -1.39759 -0.663495 165 0.999999 0.0232849 -0.0127206 0 0.0435232 0 -0.0668082 
261 276 277 -0.346288 -1.44257 -0.686397 165 0.999999 0.0232428 -0.0135343 0 0.0418865 0 -0.0651293 
261 262 277 -0.337412 -1.32732 -0.804382 165 0.999999 0.0259129 -0.0149438 0 0.0406253 0 -0.0665382 
262 277 278 -0.344792 -1.37006 -0.831316 165 0.999999 0.0260795 -0.0155233 0 0.0388294 0 -0.0649089 
262 263 278 -0.336211 -1.24345 -0.937961 165 0.999999 0.0290288 -0.0165306 0 0.0372517 0 -0.0662805 
263 278 279 -0.337628 -1.28235 -0.970204 165 0.999999 0.0293747 -0.016835 0 0.0353719 0 -0.0647467 
263 264 279 -0.329353 -1.14252 -1.06682 165 0.999999 0.0325447 -0.0174088 0 0.0335936 0 -0.0661383 
264 279 280 -0.342211 -1.17991 -1.101 165 0.999999 0.032938 -0.0174941 0 0.0316447 0 -0.0645827 
264 265 280 -0.333849 -1.02775 -1.18514 165 0.999999 0.0362219 -0.017562 0 0.0297643 0 -0.0659861 
265 280 281 -0.341661 -1.06048 -1.22398 165 0.999999 0.0366009 -0.0173868 0 0.0277621 0 -0.0643629 
265 266 281 -0.333232 -0.899454 -1.29177 165 0.999999 0.0399596 -0.0168647 0 0.02595 0 -0.0659096 
266 281 282 -0.336338 -0.926958 -1.3345 165 0.999999 0.0402644 -0.0164334 0 0.0239533 0 -0.0642176 
266 267 282 -0.327876 -0.756614 -1.38581 165 0.999999 0.0435239 -0.0153507 0 0.0222452 0 -0.0657691 
267 282 283 -0.331022 -0.779375 -1.43122 165 0.999999 0.0436985 -0.0146038 0 0.0204816 0 -0.0641801 
267 268 283 -0.322403 -0.600419 -1.4646 165 0.999999 0.046706 -0.0130228 0 0.0190808 0 -0.0657869 
268 283 284 -0.339089 -0.621151 -1.51118 165 0.999999 0.0466673 -0.0119979 0 0.017508 0 -0.0641753 
268 269 284 -0.329925 -0.437637 -1.52452 165 0.999999 0.0493224 -0.010064 0 0.0162537 0 -0.0655762 
269 284 285 -0.332775 -0.449916 -1.57403 165 0.999999 0.049039 -0.00885081 0 0.0148875 0 -0.0639265 
269 270 285 -0.323363 -0.26588 -1.56592 165 0.999999 0.0512555 -0.0065762 0 0.0139896 0 -0.0652451 
270 285 286 -0.321583 -0.271523 -1.6165 165 0.999999 0.05067 -0.00523608 0 0.0131449 0 -0.0638149 
270 271 286 -0.312039 -0.0877545 -1.58699 165 0.999999 0.0523505 -0.00268959 0 0.0130135 0 -0.065364 
271 286 287 -0.339549 -0.0947477 -1.63762 165 0.999999 0.0514162 -0.00132105 0 0.0125008 0 -0.063917 
272 273 288 -0.36334 -1.67517 -0.0806255 165 0.999999 0.0158115 -0.00130685 0 0.0467807 0 -0.0625922 
273 288 289 -0.353321 -1.72609 -0.0882994 165 0.999999 0.0151813 -0.00221158 0 0.0459292 0 -0.0611105 
273 274 289 -0.343281 -1.66009 -0.247001 165 0.999999 0.0162175 -0.00416238 0 0.0463241 0 -0.0625415 
274 289 290 -0.362329 -1.71099 -0.25243 165 0.999999 0.0158362 -0.00520062 0 0.0452904 0 -0.0611266 
274 275 290 -0.352601 -1.63055 -0.407991 165 0.999999 0.0173063 -0.00721016 0 0.0452248 0 -0.0625311 
275 290 291 -0.356684 -1.67981 -0.422011 165 0.999999 0.0169255 -0.00815726 0 0.0440012 0 -0.0609267 
275 276 291 -0.34752 -1.58536 -0.569012 165 0.999999 0.0187541 -0.0100732 0 0.0435832 0 -0.0623373 
276 291 292 -0.354999 -1.63329 -0.587019 165 0.999999 0.0186568 -0.0109577 0 0.0421566 0 -0.0608134 
276 277 292 -0.346294 -1.5251 -0.725664 165 0.999999 0.0208831 -0.0126975 0 0.0413022 0 -0.0621853 
277 292 293 -0.355543 -1.57127 -0.747978 165 0.999999 0.0210033 -0.0133674 0 0.0396538 0 -0.0606571 
277 278 293 -0.347155 -1.44844 -0.878874 165 0.999999 0.0235297 -0.0147837 0 0.0384422 0 -0.0619719 
278 293 294 -0.355472 -1.49209 -0.905995 165 0.999999 0.0238373 -0.015216 0 0.0366953 0 -0.0605326 
278 279 294 -0.347305 -1.35571 -1.02571 165 0.999999 0.026733 -0.0162601 0 0.0352027 0 -0.0619357 
279 294 295 -0.361686 -1.39745 -1.05611 165 0.999999 0.0270623 -0.0164905 0 0.0333417 0 -0.060404 
279 280 295 -0.353537 -1.24741 -1.16399 165 0.999999 0.0300974 -0.0171507 0 0.0315619 0 -0.0616594 
280 295 296 -0.346657 -1.28212 -1.20222 165 0.999999 0.0304816 -0.017125 0 0.0296481 0 -0.0601297 
280 281 296 -0.338837 -1.12115 -1.294 165 0.999999 0.0337012 -0.0172931 0 0.0277286 0 -0.0614298 
281 296 297 -0.338615 -1.15287 -1.33446 165 0.999999 0.0341147 -0.0169513 0 0.0258863 0 -0.060001 
281 282 297 -0.330942 -0.979987 -1.41085 165 0.999999 0.0373192 -0.0166136 0 0.023923 0 -0.0612422 
282 297 298 -0.327297 -1.00652 -1.45476 165 0.999999 0.0376329 -0.0160289 0 0.0221719 0 -0.0598048 
282 283 298 -0.319732 -0.823962 -1.5131 165 0.999999 0.0407526 -0.0151017 0 0.0204386 0 -0.0611912 
283 298 299 -0.32536 -0.847632 -1.55852 165 0.999999 0.0409161 -0.0143093 0 0.0187703 0 -0.0596864 
283 284 299 -0.317645 -0.656686 -1.59763 165 0.999999 0.0438232 -0.0127864 0 0.0172405 0 -0.0610637 
284 299 300 -0.317956 -0.674112 -1.64577 165 0.999999 0.0437669 -0.011775 0 0.0156856 0 -0.0594525 
284 285 300 -0.310083 -0.475655 -1.66408 165 0.999999 0.0463276 -0.00977323 0 0.0145869 0 -0.0609145 
285 300 301 -0.317545 -0.489323 -1.71338 165 0.999999 0.0459967 -0.00861691 0 0.0135066 0 -0.0595033 
285 286 301 -0.309263 -0.287057 -1.70897 165 0.999999 0.0481225 -0.00635438 0 0.0129625 0 -0.0610851 
286 301 302 -0.332557 -0.298906 -1.75912 165 0.999999 0.0474719 -0.00507035 0 0.0121627 0 -0.0596346 
286 287 302 -0.323512 -0.100168 -1.73131 165 0.999999 0.0490851 -0.00258351 0 0.0118324 0 -0.0609174 
287 302 303 -0.312811 -0.0982937 -1.78283 165 0.999999 0.0481465 -0.00126246 0 0.0112562 0 -0.0594027 
288 289 304 -0.350547 -1.81593 -0.0928956 165 0.999999 0.0138221 -0.00130179 0 0.0444695 0 -0.0582916 
289 304 305 -0.362328 -1.86755 -0.0950862 165 0.999999 0.013191 -0.00219914 0 0.0436281 0 -0.0568191 
289 290 305 -0.352761 -1.80005 -0.26557 165 0.999999 0.0141689 -0.00414718 0 0.0440541 0 -0.058223 
290 305 306 -0.35292 -1.85071 -0.275495 165 0.999999 0.0138324 -0.00513818 0 0.042967 0 -0.0567994 
290 291 306 -0.344113 -1.76725 -0.443978 165 0.999999 0.015119 -0.00713872 0 0.0429797 0 -0.0580987 
291 306 307 -0.354781 -1.81731 -0.456316 165 0.999999 0.0150283 -0.00803073 0 0.0416952 0 -0.0567235 
291 292 307 -0.346369 -1.7183 -0.617575 165 0.999999 0.0167376 -0.00993376 0 0.0412901 0 -0.0580276 
292 307 308 -0.358666 -1.76718 -0.63449 165 0.999999 0.016798 -0.0106931 0 0.0398239 0 -0.0566219 
292 293 308 -0.350572 -1.65306 -0.786912 165 0.999999 0.0188375 -0.0123869 0 0.0390419 0 -0.0578794 
293 308 309 -0.35411 -1.69911 -0.810564 165 0.999999 0.0190117 -0.0129521 0 0.0374182 0 -0.0564299 
293 294 309 -0.346426 -1.56976 -0.953154 165 0.999999 0.0214851 -0.014365 0 0.0362832 0 -0.0577683 
294 309 310 -0.353084 -1.61364 -0.980692 165 0.999999 0.0217697 -0.0147612 0 0.0345382 0 -0.0563079 
294 295 310 -0.34569 -1.47019 -1.11109 165 0.999999 0.0244512 -0.0158426 0 0.0330893 0 -0.0575404 
295 310 311 -0.326188 -1.50688 -1.14771 165 0.999999 0.0248165 -0.0160169 0 0.0312468 0 -0.0560633 
295 296 311 -0.319434 -1.34886 -1.2648 165 0.999999 0.0278118 -0.0166391 0 0.0295853 0 -0.0573972 
296 311 312 -0.33115 -1.38686 -1.29949 165 0.999999 0.028225 -0.0165612 0 0.0277089 0 -0.0559339 
296 297 312 -0.324364 -1.21288 -1.40392 165 0.999999 0.0313083 -0.0167053 0 0.0259294 0 -0.0572376 
297 312 313 -0.331335 -1.24624 -1.44329 165 0.999999 0.0316533 -0.0163668 0 0.0240683 0 -0.0557216 
297 298 313 -0.324436 -1.05891 -1.53048 165 0.999999 0.0347734 -0.0160281 0 0.0222741 0 -0.0570475 
298 313 314 -0.329854 -1.0876 -1.57348 165 0.999999 0.0350269 -0.0153988 0 0.0205393 0 -0.0555662 
298 299 314 -0.322826 -0.891753 -1.63964 165 0.999999 0.0380498 -0.0146071 0 0.0187688 0 -0.0568185 
299 314 315 -0.314435 -0.912694 -1.68685 165 0.999999 0.0381444 -0.0137268 0 0.0172399 0 -0.0553843 
299 300 315 -0.307522 -0.709201 -1.73144 165 0.999999 0.0409545 -0.0124175 0 0.0156865 0 -0.056641 
300 315 316 -0.302437 -0.72563 -1.7801 165 0.999999 0.0408386 -0.0113006 0 0.0144406 0 -0.0552793 
300 301 316 -0.29553 -0.514793 -1.80256 165 0.999999 0.0433202 -0.00950168 0 0.0133593 0 -0.0566795 
301 316 317 -0.304051 -0.528972 -1.85183 165 0.999999 0.0429442 -0.00829839 0 0.0123175 0 -0.0552617 
301 302 317 -0.296817 -0.314464 -1.85069 165 0.999999 0.0449701 -0.0061296 0 0.0116649 0 -0.056635 
302 317 318 -0.296396 -0.321035 -1.90151 165 0.999999 0.0443459 -0.00486043 0 0.0107567 0 -0.0551026 
302 303 318 -0.288928 -0.10341 -1.87563 165 0.999999 0.0459092 -0.00248013 0 0.0106783 0 -0.0565875 
303 318 319 -0.299676 -0.106914 -1.92671 165 0.999999 0.0449944 -0.00121767 0 0.0102358 0 -0.0552301 
304 305 320 -0.324612 -1.95677 -0.0996288 165 0.999999 0.0120113 -0.00127852 0 0.0420595 0 -0.0540708 
305 320 321 -0.350107 -2.00844 -0.0980841 165 0.999999 0.0115507 -0.00214207 0 0.0411743 0 -0.052725 
305 306 321 -0.34156 -1.93912 -0.288656 165 0.999999 0.0123939 -0.00405369 0 0.0416558 0 -0.0540497 
306 321 322 -0.352006 -1.99041 -0.295936 165 0.999999 0.0120815 -0.00494914 0 0.0405414 0 -0.0526229 
306 307 322 -0.343853 -1.90412 -0.478116 165 0.999999 0.0134294 -0.00692563 0 0.0405681 0 -0.0539975 
307 322 323 -0.35343 -1.95448 -0.490636 165 0.999999 0.0132835 -0.00771458 0 0.0392597 0 -0.0525433 
307 308 323 -0.34569 -1.8516 -0.664802 165 0.999999 0.0149429 -0.00957901 0 0.0389207 0 -0.0538636 
308 323 324 -0.342519 -1.89932 -0.685129 165 0.999999 0.0149749 -0.0102415 0 0.0374824 0 -0.0524573 
308 309 324 -0.335379 -1.78028 -0.849286 165 0.999999 0.0170042 -0.0119208 0 0.036762 0 -0.0537662 
309 324 325 -0.326159 -1.82485 -0.875417 165 0.999999 0.017296 -0.0124239 0 0.0351465 0 -0.0524425 
309 310 325 -0.31968 -1.69073 -1.02754 165 0.999999 0.0195881 -0.0138515 0 0.0340577 0 -0.0536458 
310 325 326 -0.302346 -1.73108 -1.05936 165 0.999999 0.0199383 -0.014173 0 0.0323256 0 -0.0522639 
310 311 326 -0.296521 -1.57887 -1.20254 165 0.999999 0.0224852 -0.015257 0 0.0309635 0 -0.0534488 
311 326 327 -0.305264 -1.61964 -1.23326 165 0.999999 0.0228882 -0.0153281 0 0.0291747 0 -0.052063 
311 312 327 -0.299563 -1.45312 -1.36157 165 0.999999 0.0256326 -0.0160101 0 0.0275816 0 -0.0532142 
312 327 328 -0.288807 -1.48717 -1.39959 165 0.999999 0.0260118 -0.0158098 0 0.025799 0 -0.0518107 
312 313 328 -0.283463 -1.30577 -1.51224 165 0.999999 0.0289492 -0.0160224 0 0.0240652 0 -0.0530144 
313 328 329 -0.278185 -1.33661 -1.55256 165 0.999999 0.0293017 -0.0155411 0 0.022387 0 -0.0516887 
313 314 329 -0.272995 -1.13956 -1.64865 165 0.999999 0.0322593 -0.0152562 0 0.0206552 0 -0.0529145 
314 329 330 -0.287879 -1.17008 -1.68944 165 0.999999 0.032485 -0.014531 0 0.0191218 0 -0.0516068 
314 315 330 -0.282348 -0.956296 -1.76744 165 0.999999 0.0353473 -0.0137933 0 0.017477 0 -0.0528243 
315 330 331 -0.297431 -0.982348 -1.81161 165 0.999999 0.0353917 -0.0128611 0 0.0161091 0 -0.0515008 
315 316 331 -0.291435 -0.760295 -1.86514 165 0.999999 0.038073 -0.0116776 0 0.0146261 0 -0.0526991 
316 331 332 -0.293692 -0.778524 -1.91313 165 0.999999 0.0379179 -0.0105544 0 0.0134406 0 -0.0513585 
316 317 332 -0.287494 -0.554242 -1.94029 165 0.999999 0.0403076 -0.00897409 0 0.0122133 0 -0.0525209 
317 332 333 -0.282959 -0.565584 -1.99029 165 0.999999 0.0399131 -0.00774648 0 0.0111976 0 -0.0511107 
317 318 333 -0.276704 -0.336372 -1.99235 165 0.999999 0.0419256 -0.00580162 0 0.0103935 0 -0.0523191 
318 333 334 -0.275916 -0.343039 -2.04299 165 0.999999 0.0412355 -0.00455764 0 0.00982241 0 -0.0510579 
318 319 334 -0.269477 -0.112021 -2.01875 165 0.999999 0.042741 -0.00235399 0 0.00974305 0 -0.0524841 
319 334 335 -0.279039 -0.115505 -2.06967 165 0.999999 0.0417885 -0.00113631 0 0.00933861 0 -0.0511271 
320 321 336 -0.314697 -2.09708 -0.102413 165 0.999999 0.0106282 -0.00122666 0 0.0395438 0 -0.0501719 
321 336 337 -0.313432 -2.1481 -0.107099 165 0.999999 0.0103276 -0.00203639 0 0.0386199 0 -0.0489475 
321 322 337 -0.306373 -2.07825 -0.308997 165 0.999999 0.0109377 -0.00384725 0 0.039136 0 -0.0500738 
322 337 338 -0.310176 -2.12863 -0.317389 165 0.999999 0.0108749 -0.00467856 0 0.0379976 0 -0.0488725 
322 323 338 -0.303614 -2.04074 -0.51229 165 0.999999 0.0118728 -0.0065694 0 0.0380946 0 -0.0499674 
323 338 339 -0.303076 -2.0897 -0.526573 165 0.999999 0.0119629 -0.00732506 0 0.0368174 0 -0.0487804 
323 324 339 -0.297014 -1.98314 -0.715367 165 0.999999 0.0134057 -0.0091327 0 0.0365444 0 -0.04995 
324 339 340 -0.289971 -2.0297 -0.735848 165 0.999999 0.0136585 -0.00976992 0 0.0351008 0 -0.0487593 
324 325 340 -0.284439 -1.90539 -0.914053 165 0.999999 0.0155196 -0.0113817 0 0.0344233 0 -0.0499429 
325 340 341 -0.282414 -1.95007 -0.937876 165 0.999999 0.0157986 -0.0118495 0 0.0328417 0 -0.0486402 
325 326 341 -0.277261 -1.80748 -1.10611 165 0.999999 0.0179253 -0.0132132 0 0.0318326 0 -0.0497579 
326 341 342 -0.280329 -1.85018 -1.13326 165 0.999999 0.0182791 -0.0134041 0 0.0301762 0 -0.0484553 
326 327 342 -0.275415 -1.69112 -1.28768 165 0.999999 0.0206952 -0.014435 0 0.0288803 0 -0.0495755 
327 342 343 -0.278512 -1.73092 -1.31904 165 0.999999 0.0210968 -0.0143415 0 0.0272111 0 -0.0483079 
327 328 343 -0.273743 -1.5528 -1.46136 165 0.999999 0.0236691 -0.0150343 0 0.0257229 0 -0.049392 
328 343 344 -0.275218 -1.58889 -1.49699 165 0.999999 0.0241107 -0.0146698 0 0.0240747 0 -0.0481854 
328 329 344 -0.270523 -1.3956 -1.62108 165 0.999999 0.0268059 -0.0149639 0 0.0224726 0 -0.0492785 
329 344 345 -0.262364 -1.42592 -1.66168 165 0.999999 0.0271378 -0.0143957 0 0.0208955 0 -0.0480332 
329 330 345 -0.257888 -1.22172 -1.76401 165 0.999999 0.0298593 -0.0142477 0 0.0192765 0 -0.0491358 
330 345 346 -0.236227 -1.24477 -1.80896 165 0.999999 0.0300501 -0.0134919 0 0.0178335 0 -0.0478836 
330 331 346 -0.232127 -1.0257 -1.89157 165 0.999999 0.0327202 -0.012843 0 0.016311 0 -0.0490311 
331 346 347 -0.243237 -1.05082 -1.93502 165 0.999999 0.0327388 -0.0119191 0 0.0150362 0 -0.047775 
331 332 347 -0.238844 -0.812884 -1.99757 165 0.999999 0.0352553 -0.010814 0 0.0136488 0 -0.0489041 
332 347 348 -0.258018 -0.834945 -2.04318 165 0.999999 0.0350583 -0.00974671 0 0.0125838 0 -0.0476421 
332 333 348 -0.253063 -0.590546 -2.07813 165 0.999999 0.0373265 -0.00825949 0 0.0113599 0 -0.0486864 
333 348 349 -0.256818 -0.603908 -2.12706 165 0.999999 0.0368684 -0.00709923 0 0.0106209 0 -0.0474893 
333 334 349 -0.251565 -0.358179 -2.13316 165 0.999999 0.038765 -0.00534225 0 0.00988749 0 -0.0486525 
334 349 350 -0.256115 -0.366263 -2.18325 165 0.999999 0.038005 -0.00416206 0 0.00958141 0 -0.0475864 
334 335 350 -0.250576 -0.120603 -2.16101 165 0.999999 0.039523 -0.00215978 0 0.0091119 0 -0.0486349 
335 350 351 -0.254086 -0.122868 -2.21169 165 0.999999 0.0385759 -0.00102346 0 0.00882305 0 -0.047399 
336 337 352 -0.270879 -2.23669 -0.111516 165 0.999999 0.00962975 -0.00115343 0 0.0369894 0 -0.0466192 
337 352 353 -0.267564 -2.28676 -0.116313 165 0.999999 0.00943938 -0.00190809 0 0.0360737 0 -0.0455131 
337 338 353 -0.261995 -2.21641 -0.330478 165 0.999999 0.0100744 -0.00362236 0 0.0365657 0 -0.0466401 
338 353 354 -0.258722 -2.26557 -0.340064 165 0.999999 0.0100121 -0.00441072 0 0.0354687 0 -0.0454808 
338 339 354 -0.253694 -2.17588 -0.548288 165 0.999999 0.0109027 -0.00622259 0 0.0356234 0 -0.0465261 
339 354 355 -0.246857 -2.22342 -0.56341 165 0.999999 0.011052 -0.00692837 0 0.0343551 0 -0.0454072 
339 340 355 -0.242329 -2.1134 -0.766193 165 0.999999 0.0123651 -0.00866807 0 0.0341056 0 -0.0464707 
340 355 356 -0.239546 -2.15938 -0.784975 165 0.999999 0.0126602 -0.00919406 0 0.0326629 0 -0.0453231 
340 341 356 -0.235383 -2.03048 -0.976552 165 0.999999 0.0142326 -0.0107637 0 0.0320764 0 -0.046309 
341 356 357 -0.24394 -2.07567 -0.997375 165 0.999999 0.0145879 -0.0110564 0 0.0305429 0 -0.0451308 
341 342 357 -0.239915 -1.92648 -1.18 165 0.999999 0.0165078 -0.0123331 0 0.0296517 0 -0.0461594 
342 357 358 -0.25049 -1.96979 -1.20502 165 0.999999 0.0169521 -0.0123872 0 0.0280609 0 -0.0450129 
342 343 358 -0.246517 -1.8023 -1.37344 165 0.999999 0.0191251 -0.0133646 0 0.0269161 0 -0.0460412 
343 358 359 -0.228804 -1.83846 -1.40803 165 0.999999 0.0195535 -0.0132491 0 0.0253059 0 -0.0448595 
343 344 359 -0.225242 -1.65441 -1.55872 165 0.999999 0.0219669 -0.0138614 0 0.0239527 0 -0.0459196 
344 359 360 -0.219538 -1.68872 -1.59456 165 0.999999 0.0223298 -0.0135806 0 0.022358 0 -0.0446878 
344 345 360 -0.216153 -1.48472 -1.7302 165 0.999999 0.0248055 -0.0138208 0 0.0209028 0 -0.0457083 
345 360 361 -0.223117 -1.51748 -1.76755 165 0.999999 0.0250855 -0.0132931 0 0.0194224 0 -0.044508 
345 346 361 -0.219632 -1.2961 -1.88356 165 0.999999 0.0276085 -0.0131123 0 0.0179722 0 -0.0455807 
346 361 362 -0.214727 -1.32234 -1.92578 165 0.999999 0.0277596 -0.0123687 0 0.0166436 0 -0.0444032 
346 347 362 -0.211318 -1.09415 -2.01482 165 0.999999 0.0302198 -0.0118244 0 0.0152301 0 -0.0454499 
347 362 363 -0.179594 -1.10994 -2.06206 165 0.999999 0.0301919 -0.0109189 0 0.0141047 0 -0.0442966 
347 348 363 -0.176662 -0.869377 -2.12743 165 0.999999 0.0325139 -0.00994635 0 0.0128458 0 -0.0453597 
348 363 364 -0.176865 -0.887079 -2.17299 165 0.999999 0.0322828 -0.00893979 0 0.0119121 0 -0.0441949 
348 349 364 -0.173837 -0.628812 -2.21478 165 0.999999 0.0343691 -0.00757989 0 0.0109112 0 -0.0452803 
349 364 365 -0.189318 -0.644925 -2.26126 165 0.999999 0.033882 -0.00651905 0 0.0103131 0 -0.0441951 
349 350 365 -0.185845 -0.381367 -2.27328 165 0.999999 0.0356213 -0.00485821 0 0.00971678 0 -0.045338 
350 365 366 -0.195936 -0.390969 -2.32173 165 0.999999 0.0349172 -0.003779 0 0.00929444 0 -0.0442116 
350 351 366 -0.192081 -0.127935 -2.30289 165 0.999999 0.0363539 -0.00194654 0 0.00887022 0 -0.0452242 
351 366 367 -0.195729 -0.130567 -2.35229 165 0.999999 0.0354426 -0.000923078 0 0.00865783 0 -0.0441005 
352 353 368 -0.186481 -2.37495 -0.120799 165 0.999999 0.00881318 -0.0010738 0 0.0344682 0 -0.0432814 
353 368 369 -0.193012 -2.4233 -0.122589 165 0.999999 0.00872403 -0.0017763 0 0.0335513 0 -0.0422753 
353 354 369 -0.189357 -2.35294 -0.353178 165 0.999999 0.00928795 -0.00339895 0 0.0340597 0 -0.0433477 
354 369 370 -0.195865 -2.40097 -0.359733 165 0.999999 0.00929592 -0.00412141 0 0.0329775 0 -0.0422734 
354 355 370 -0.192395 -2.30917 -0.585137 165 0.999999 0.0101694 -0.00583897 0 0.0331182 0 -0.0432876 
355 370 371 -0.193141 -2.356 -0.597802 165 0.999999 0.01038 -0.00642946 0 0.0318502 0 -0.0422302 
355 356 371 -0.189908 -2.24266 -0.815247 165 0.999999 0.0115577 -0.00804485 0 0.0316445 0 -0.0432022 
356 371 372 -0.202095 -2.28912 -0.829985 165 0.999999 0.0118767 -0.00841683 0 0.030261 0 -0.0421376 
356 357 372 -0.198921 -2.15571 -1.03584 165 0.999999 0.0133345 -0.00985874 0 0.0297459 0 -0.0430804 
357 372 373 -0.200991 -2.19953 -1.05743 165 0.999999 0.013721 -0.0100652 0 0.0282856 0 -0.0420066 
357 358 373 -0.198005 -2.04575 -1.25149 165 0.999999 0.0154188 -0.0113169 0 0.0274918 0 -0.0429106 
358 373 374 -0.174696 -2.08362 -1.28241 165 0.999999 0.0158331 -0.0113714 0 0.0259795 0 -0.0418126 
358 359 374 -0.172173 -1.90936 -1.46233 165 0.999999 0.0177948 -0.0123261 0 0.0249385 0 -0.0427332 
359 374 375 -0.169875 -1.94686 -1.4928 165 0.999999 0.0182423 -0.0121493 0 0.0234333 0 -0.0416756 
359 360 375 -0.167499 -1.75384 -1.65605 165 0.999999 0.020364 -0.0127915 0 0.022206 0 -0.04257 
360 375 376 -0.160001 -1.78709 -1.69104 165 0.999999 0.0207053 -0.0124133 0 0.02078 0 -0.0414853 
360 361 376 -0.1578 -1.576 -1.83571 165 0.999999 0.0229511 -0.0126748 0 0.0194516 0 -0.0424027 
361 376 377 -0.141515 -1.60367 -1.87509 165 0.999999 0.0232046 -0.0120754 0 0.0181596 0 -0.0413642 
361 362 377 -0.139541 -1.37333 -2.00004 165 0.999999 0.0254901 -0.0119501 0 0.0168019 0 -0.042292 
362 377 378 -0.152597 -1.4026 -2.03831 165 0.999999 0.0255846 -0.0112125 0 0.0156457 0 -0.0412303 
362 363 378 -0.1504 -1.15274 -2.14158 165 0.999999 0.0278262 -0.0107256 0 0.014362 0 -0.0421882 
363 378 379 -0.145602 -1.17394 -2.18487 165 0.999999 0.0277329 -0.00984308 0 0.0134275 0 -0.0411604 
363 364 379 -0.143421 -0.921288 -2.25679 165 0.999999 0.0298675 -0.0090299 0 0.0122365 0 -0.042104 
364 379 380 -0.111364 -0.931589 -2.30401 165 0.999999 0.0295898 -0.00808012 0 0.01146 0 -0.0410498 
364 365 380 -0.10963 -0.669796 -2.34847 165 0.999999 0.0315179 -0.00692917 0 0.0105376 0 -0.0420555 
365 380 381 -0.0883789 -0.677356 -2.39524 165 0.999999 0.0310151 -0.0059024 0 0.010031 0 -0.0410462 
365 366 381 -0.0869297 -0.406046 -2.41127 165 0.999999 0.0326752 -0.00441308 0 0.00938417 0 -0.0420593 
366 381 382 -0.0784626 -0.411438 -2.45778 165 0.999999 0.0320263 -0.00342397 0 0.00888696 0 -0.0409132 
366 367 382 -0.0770894 -0.135602 -2.443 165 0.999999 0.033357 -0.00176642 0 0.00858484 0 -0.0419419 
367 382 383 -0.0857541 -0.1399 -2.48961 165 0.999999 0.0324699 -0.000843346 0 0.00842669 0 -0.0408965 
368 369 384 -0.134585 -2.51146 -0.127049 165 0.999999 0.00831337 -0.000996441 0 0.0319233 0 -0.0402367 
369 384 385 -0.138072 -2.55853 -0.129194 165 0.999999 0.00828666 -0.00163534 0 0.0310027 0 -0.0392894 
369 370 385 -0.135678 -2.48832 -0.372821 165 0.999999 0.00870528 -0.00313766 0 0.0315484 0 -0.0402537 
370 385 386 -0.14232 -2.53516 -0.37883 165 0.999999 0.0088863 -0.00376352 0 0.0304252 0 -0.0393115 
370 371 386 -0.140019 -2.44172 -0.619551 165 0.999999 0.00968752 -0.00533776 0 0.0305862 0 -0.0402737 
371 386 387 -0.149708 -2.48811 -0.629552 165 0.999999 0.00994642 -0.00581347 0 0.029358 0 -0.0393044 
371 372 387 -0.147442 -2.37241 -0.860182 165 0.999999 0.0109578 -0.00727714 0 0.0292385 0 -0.0401963 
372 387 388 -0.149524 -2.41707 -0.876556 165 0.999999 0.0112431 -0.00762008 0 0.027943 0 -0.0391861 
372 373 388 -0.147402 -2.27956 -1.0959 165 0.999999 0.0125484 -0.00896624 0 0.0275052 0 -0.0400536 
373 388 389 -0.120215 -2.31888 -1.12286 165 0.999999 0.0129164 -0.00918382 0 0.0261233 0 -0.0390397 
